## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	63784                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	8
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
4690321480	SMP	1	860.23	391.56	617.36	410.01	14.04	14.04	3.20	15.06	15.06	3.33	853.02	396.55	859.55	396.70	610.72	415.74	617.65	415.95	564.41	391.98	564.41	391.98	0	1	1	2	-1	-1	-50.29	26.66	551.78	5.70	21.56	536.02	-0.10	0.19	-0.98	-0.16	0.23	-0.96	 -1	
4690325480	SMP	1	860.25	391.69	617.30	410.15	14.06	14.06	3.20	15.07	15.07	3.33	853.09	396.57	859.57	396.72	610.72	415.75	617.66	415.96	563.69	395.53	563.69	395.53	0	1	1	2	-1	-1	-50.33	26.67	552.05	5.70	21.56	536.09	-0.10	0.19	-0.98	-0.15	0.22	-0.96	 -1	
4690329480	SMP	1	860.15	391.60	617.13	410.17	14.00	14.00	3.20	15.02	15.02	3.32	852.96	396.56	859.52	396.72	610.60	415.77	617.57	415.97	564.23	396.15	564.23	396.15	0	1	1	2	-1	-1	-50.30	26.66	551.92	5.73	21.56	536.06	-0.10	0.19	-0.98	-0.15	0.22	-0.96	 -1	
4690333479	SMP	1	859.62	391.47	616.44	410.23	13.92	13.92	3.20	14.97	14.97	3.32	852.59	396.59	859.23	396.79	610.31	415.85	617.35	415.97	235.47	327.27	235.47	327.27	0	1	1	2	-1	-1	-50.17	26.63	551.42	5.78	21.54	535.74	-0.09	0.20	-0.98	-0.13	0.22	-0.97	 -1	
4690337479	SMP	1	858.76	391.60	615.45	410.15	13.82	13.82	3.19	15.06	15.06	3.32	852.31	396.70	858.84	396.82	609.81	415.80	616.79	416.00	319.43	331.25	319.43	331.25	0	1	1	2	-1	-1	-50.10	26.61	551.50	5.90	21.54	535.67	-0.06	0.20	-0.98	-0.11	0.22	-0.97	 -1	
4690341479	SMP	1	857.69	391.60	614.36	410.12	13.80	13.80	3.18	15.03	15.03	3.32	851.52	396.65	858.36	396.83	609.29	415.80	616.35	415.94	433.64	338.85	433.64	338.85	0	1	1	2	-1	-1	-49.84	26.55	550.19	6.00	21.53	535.30	-0.04	0.19	-0.98	-0.08	0.22	-0.97	 -1	
4690345478	SMP	1	856.72	391.58	613.33	410.04	13.81	13.81	3.17	15.01	15.01	3.31	851.17	396.76	857.69	396.82	608.71	415.79	615.68	415.92	504.05	340.20	504.05	340.20	0	1	1	2	-1	-1	-49.74	26.55	550.43	6.15	21.53	535.32	-0.02	0.20	-0.98	-0.06	0.23	-0.97	 -1	
4690349478	SMP	1	855.81	391.55	612.43	409.96	13.90	13.90	3.17	14.79	14.79	3.30	850.38	396.73	857.19	396.84	608.07	415.67	615.20	415.90	563.54	342.97	563.54	342.97	0	1	1	2	-1	-1	-49.50	26.50	549.36	6.26	21.52	534.70	-0.01	0.20	-0.98	-0.05	0.23	-0.97	 -1	
4690353477	SMP	1	854.73	391.54	611.45	409.96	13.92	13.92	3.16	14.91	14.91	3.30	849.86	396.81	856.56	396.81	607.45	415.78	614.56	415.87	632.75	343.88	632.75	343.88	0	1	1	2	-1	-1	-49.32	26.48	548.89	6.40	21.50	534.22	0.02	0.20	-0.98	-0.03	0.23	-0.97	 -1	
4690357477	SMP	1	853.98	391.53	610.56	409.96	13.81	13.81	3.16	15.08	15.08	3.30	849.29	396.82	856.23	396.85	607.13	415.76	614.22	415.87	718.88	345.41	718.88	345.41	0	1	1	2	-1	-1	-49.08	26.40	547.43	6.47	21.49	533.89	0.03	0.20	-0.98	-0.01	0.23	-0.97	 -1	
4690361477	SMP	1	853.44	391.56	610.24	410.02	13.79	13.79	3.15	14.90	14.90	3.30	849.09	396.87	855.84	396.87	606.88	415.82	613.79	415.86	732.01	346.51	732.01	346.51	0	1	1	2	-1	-1	-48.98	26.37	546.97	6.55	21.50	534.33	0.04	0.20	-0.98	-0.01	0.23	-0.97	 -1	
4690365476	SMP	1	853.18	391.68	609.98	410.00	13.87	13.87	3.15	14.96	14.96	3.29	848.91	396.87	855.59	396.88	606.61	415.83	613.59	415.88	737.83	347.46	737.83	347.46	0	1	1	2	-1	-1	-48.91	26.36	546.83	6.61	21.50	534.45	0.04	0.19	-0.98	-0.01	0.23	-0.97	 -1	
4690369476	SMP	1	853.09	391.71	609.94	409.97	13.84	13.84	3.14	14.94	14.94	3.29	848.76	396.88	855.51	396.90	606.43	415.83	613.53	415.92	736.23	346.81	736.23	346.81	0	1	1	2	-1	-1	-48.85	26.34	546.42	6.63	21.48	534.04	0.04	0.19	-0.98	-0.01	0.23	-0.97	 -1	
4690373476	SMP	1	853.01	391.71	609.84	410.08	14.00	14.00	3.14	14.84	14.84	3.29	848.74	396.90	855.48	396.95	606.41	415.86	613.52	415.95	740.14	347.60	740.14	347.60	0	1	1	2	-1	-1	-48.82	26.31	546.09	6.63	21.46	533.66	0.04	0.20	-0.98	-0.01	0.23	-0.97	 -1	
4690377475	SMP	1	853.11	391.82	609.94	410.08	13.94	13.94	3.14	14.86	14.86	3.28	848.76	396.94	855.52	397.01	606.43	415.88	613.53	415.98	738.06	349.27	738.06	349.27	0	1	1	2	-1	-1	-48.79	26.29	545.72	6.62	21.44	533.32	0.04	0.19	-0.98	-0.01	0.23	-0.97	 -1	
4690381475	SMP	1	853.05	391.86	609.91	410.08	13.96	13.96	3.14	14.83	14.83	3.27	848.79	396.99	855.55	397.07	606.44	415.90	613.54	416.02	740.16	350.22	740.16	350.22	0	1	1	2	-1	-1	-48.77	26.26	545.39	6.61	21.42	533.06	0.05	0.19	-0.98	-0.01	0.23	-0.97	 -1	
4690385475	SMP	1	853.05	391.89	609.79	410.10	13.86	13.86	3.14	14.90	14.90	3.27	848.80	397.04	855.54	397.14	606.45	415.92	613.53	416.05	743.62	350.54	743.62	350.54	0	1	1	2	-1	-1	-48.75	26.23	545.16	6.61	21.41	532.88	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690389474	SMP	1	852.86	391.88	609.90	410.23	13.86	13.86	3.14	14.84	14.84	3.27	848.77	397.09	855.52	397.19	606.42	415.95	613.53	416.09	745.54	351.75	745.54	351.75	0	1	1	2	-1	-1	-48.72	26.21	544.97	6.61	21.39	532.60	0.05	0.20	-0.98	-0.01	0.22	-0.97	 -1	
4690393474	SMP	1	852.90	391.97	609.79	410.23	13.96	13.96	3.14	14.84	14.84	3.27	848.72	397.14	855.50	397.27	606.37	416.01	613.51	416.12	747.25	352.81	747.25	352.81	0	1	1	2	-1	-1	-48.69	26.18	544.64	6.61	21.36	532.23	0.05	0.20	-0.98	-0.01	0.23	-0.97	 -1	
4690397473	SMP	1	852.81	391.95	609.72	410.41	13.92	13.92	3.13	14.88	14.88	3.26	848.67	397.19	855.46	397.30	606.33	416.06	613.50	416.14	750.75	355.33	750.75	355.33	0	1	1	2	-1	-1	-48.65	26.16	544.31	6.62	21.34	531.78	0.05	0.20	-0.98	0.00	0.22	-0.98	 -1	
4690401473	SMP	1	852.86	392.07	609.71	410.30	13.84	13.84	3.13	14.79	14.79	3.26	848.63	397.23	855.44	397.34	606.32	416.08	613.44	416.16	752.12	356.21	752.12	356.21	0	1	1	2	-1	-1	-48.61	26.13	543.91	6.62	21.32	531.59	0.05	0.19	-0.98	0.00	0.22	-0.97	 -1	
4690405473	SMP	1	852.84	392.10	609.62	410.36	13.86	13.86	3.13	14.68	14.68	3.25	848.60	397.28	855.42	397.35	606.31	416.18	613.41	416.18	755.94	357.62	755.94	357.62	0	1	1	2	-1	-1	-48.57	26.10	543.53	6.62	21.31	531.49	0.05	0.19	-0.98	0.00	0.22	-0.97	 -1	
4690409473	SMP	1	852.86	392.09	609.66	410.40	13.85	13.85	3.12	14.80	14.80	3.25	848.56	397.32	855.40	397.36	606.29	416.21	613.39	416.22	755.59	358.51	755.59	358.51	0	1	1	2	-1	-1	-48.52	26.08	543.12	6.63	21.30	531.44	0.05	0.20	-0.98	0.00	0.22	-0.97	 -1	
4690413474	SMP	1	852.76	392.08	609.63	410.46	13.81	13.81	3.12	14.82	14.82	3.24	848.52	397.36	855.38	397.36	606.27	416.23	613.34	416.30	757.80	359.23	757.80	359.23	0	1	1	2	-1	-1	-48.47	26.05	542.66	6.64	21.29	531.49	0.05	0.20	-0.98	0.00	0.22	-0.97	 -1	
4690417475	SMP	1	852.75	392.11	609.56	410.45	13.98	13.98	3.12	14.75	14.75	3.24	848.49	397.39	855.36	397.38	606.24	416.26	613.30	416.33	759.57	359.42	759.57	359.42	0	1	1	2	-1	-1	-48.43	26.02	542.19	6.65	21.28	531.57	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690421476	SMP	1	852.61	392.14	609.48	410.45	13.95	13.95	3.12	14.67	14.67	3.23	848.46	397.41	855.33	397.38	606.19	416.28	613.23	416.34	762.70	359.41	762.70	359.41	0	1	1	2	-1	-1	-48.38	26.00	541.75	6.66	21.29	531.70	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690425477	SMP	1	852.69	392.04	609.51	410.43	13.87	13.87	3.12	14.62	14.62	3.23	848.45	397.42	855.28	397.36	606.16	416.28	613.21	416.34	762.96	358.78	762.96	358.78	0	1	1	2	-1	-1	-48.35	25.99	541.54	6.67	21.29	531.79	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690429477	SMP	1	852.55	392.04	609.47	410.52	13.95	13.95	3.12	14.69	14.69	3.23	848.40	397.40	855.27	397.36	606.14	416.29	613.13	416.34	763.74	359.20	763.74	359.20	0	1	1	2	-1	-1	-48.32	25.98	541.23	6.68	21.30	532.13	0.05	0.20	-0.98	0.00	0.22	-0.97	 -1	
4690433478	SMP	1	852.56	392.14	609.44	410.52	13.84	13.84	3.11	14.68	14.68	3.22	848.37	397.36	855.25	397.35	606.11	416.29	613.09	416.33	764.12	360.19	764.12	360.19	0	1	1	2	-1	-1	-48.28	25.97	540.89	6.69	21.32	532.51	0.05	0.19	-0.98	0.00	0.22	-0.97	 -1	
4690437479	SMP	1	852.49	392.07	609.45	410.49	13.91	13.91	3.11	14.61	14.61	3.22	848.34	397.32	855.22	397.34	606.09	416.27	613.05	416.31	764.15	360.50	764.15	360.50	0	1	1	2	-1	-1	-48.25	25.96	540.60	6.71	21.34	532.92	0.05	0.20	-0.98	-0.01	0.22	-0.97	 -1	
4690441480	SMP	1	852.54	392.06	609.36	410.42	13.88	13.88	3.11	14.68	14.68	3.22	848.32	397.28	855.19	397.31	606.07	416.24	613.02	416.29	763.85	360.16	763.85	360.16	0	1	1	2	-1	-1	-48.22	25.96	540.37	6.72	21.36	533.33	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690445480	SMP	1	852.35	391.93	609.35	410.42	13.75	13.75	3.10	14.50	14.50	3.21	848.30	397.22	855.12	397.26	606.05	416.16	613.00	416.29	765.04	359.76	765.04	359.76	0	1	1	2	-1	-1	-48.21	25.97	540.34	6.73	21.38	533.65	0.06	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690449481	SMP	1	852.36	391.94	609.28	410.42	13.80	13.80	3.10	14.56	14.56	3.21	848.26	397.14	855.08	397.21	606.02	416.14	612.99	416.28	765.79	360.01	765.79	360.01	0	1	1	2	-1	-1	-48.20	25.98	540.35	6.73	21.40	533.88	0.05	0.19	-0.98	0.00	0.22	-0.97	 -1	
4690453482	SMP	1	852.40	391.96	609.25	410.40	13.83	13.83	3.09	14.69	14.69	3.21	848.24	397.10	855.07	397.17	606.00	416.12	612.97	416.27	766.91	360.74	766.91	360.74	0	1	1	2	-1	-1	-48.20	25.99	540.33	6.74	21.41	534.07	0.05	0.19	-0.98	0.00	0.22	-0.97	 -1	
4690457483	SMP	1	852.31	391.82	609.22	410.35	13.74	13.74	3.09	14.61	14.61	3.21	848.21	397.03	855.03	397.12	605.99	416.10	612.96	416.26	768.52	360.43	768.52	360.43	0	1	1	2	-1	-1	-48.19	26.00	540.34	6.74	21.42	534.27	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690461484	SMP	1	852.34	391.79	609.24	410.35	13.80	13.80	3.09	14.57	14.57	3.21	848.19	396.99	855.00	397.08	605.99	416.09	612.95	416.22	768.83	360.59	768.83	360.59	0	1	1	2	-1	-1	-48.19	26.01	540.38	6.75	21.43	534.46	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690465484	SMP	1	852.31	391.71	609.14	410.36	13.78	13.78	3.08	14.58	14.58	3.21	848.16	396.96	854.98	397.05	605.98	416.08	612.93	416.21	770.42	360.59	770.42	360.59	0	1	1	2	-1	-1	-48.18	26.02	540.39	6.75	21.44	534.67	0.05	0.20	-0.98	0.00	0.22	-0.97	 -1	
4690469485	SMP	1	852.34	391.80	609.18	410.35	13.86	13.86	3.09	14.61	14.61	3.21	848.13	396.94	854.96	397.04	605.97	416.07	612.91	416.21	770.83	361.89	770.83	361.89	0	1	1	2	-1	-1	-48.18	26.02	540.38	6.76	21.45	534.93	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690473486	SMP	1	852.30	391.75	609.07	410.32	13.87	13.87	3.09	14.60	14.60	3.21	848.13	396.93	854.92	397.02	605.95	416.08	612.88	416.21	773.35	361.88	773.35	361.88	0	1	1	2	-1	-1	-48.18	26.03	540.49	6.77	21.46	535.17	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690477487	SMP	1	852.20	391.72	609.06	410.33	13.78	13.78	3.09	14.65	14.65	3.21	848.11	396.92	854.88	397.01	605.86	416.07	612.83	416.21	773.91	361.26	773.91	361.26	0	1	1	2	-1	-1	-48.19	26.04	540.67	6.79	21.46	535.20	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690481487	SMP	1	852.27	391.73	609.03	410.34	13.76	13.76	3.08	14.64	14.64	3.21	848.09	396.92	854.83	397.01	605.80	416.10	612.80	416.22	774.19	360.96	774.19	360.96	0	1	1	2	-1	-1	-48.21	26.06	540.99	6.79	21.46	535.13	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690485488	SMP	1	852.19	391.74	609.00	410.31	13.73	13.73	3.08	14.60	14.60	3.21	848.07	396.93	854.79	397.02	605.75	416.11	612.75	416.23	774.52	360.36	774.52	360.36	0	1	1	2	-1	-1	-48.24	26.08	541.39	6.81	21.45	535.07	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690489489	SMP	1	852.16	391.73	608.92	410.34	13.64	13.64	3.08	14.63	14.63	3.21	848.05	396.95	854.73	397.03	605.70	416.15	612.73	416.25	775.03	359.86	775.03	359.86	0	1	1	2	-1	-1	-48.28	26.10	541.87	6.81	21.44	534.88	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690493490	SMP	1	852.10	391.70	608.94	410.37	13.59	13.59	3.07	14.57	14.57	3.21	848.02	396.97	854.70	397.05	605.64	416.19	612.70	416.32	774.37	358.24	774.37	358.24	0	1	1	2	-1	-1	-48.31	26.11	542.33	6.82	21.41	534.59	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690497491	SMP	1	852.08	391.80	608.94	410.52	13.56	13.56	3.06	14.44	14.44	3.20	847.98	397.01	854.67	397.10	605.47	416.24	612.69	416.35	772.71	358.00	772.71	358.00	0	1	1	2	-1	-1	-48.33	26.12	542.70	6.83	21.37	533.69	0.05	0.20	-0.98	-0.01	0.22	-0.97	 -1	
4690501491	SMP	1	852.07	391.88	608.88	410.52	13.61	13.61	3.06	14.48	14.48	3.20	847.95	397.07	854.64	397.16	605.46	416.35	612.66	416.38	771.54	357.84	771.54	357.84	0	1	1	2	-1	-1	-48.36	26.12	543.01	6.82	21.32	532.97	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690505492	SMP	1	852.01	391.88	608.88	410.57	13.66	13.66	3.06	14.41	14.41	3.19	847.91	397.13	854.59	397.22	605.44	416.38	612.63	416.42	770.44	357.35	770.44	357.35	0	1	1	2	-1	-1	-48.38	26.13	543.34	6.82	21.29	532.36	0.05	0.20	-0.98	-0.01	0.23	-0.97	 -1	
4690509493	SMP	1	851.90	392.01	608.80	410.54	13.76	13.76	3.07	14.52	14.52	3.19	847.85	397.18	854.56	397.27	605.42	416.42	612.57	416.48	770.01	356.79	770.01	356.79	0	1	1	2	-1	-1	-48.38	26.12	543.53	6.82	21.27	531.96	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690513494	SMP	1	851.87	392.01	608.85	410.65	13.71	13.71	3.07	14.49	14.49	3.18	847.80	397.25	854.53	397.33	605.36	416.49	612.53	416.57	767.53	355.82	767.53	355.82	0	1	1	2	-1	-1	-48.37	26.11	543.57	6.83	21.23	531.56	0.05	0.20	-0.98	-0.01	0.23	-0.97	 -1	
4690517494	SMP	1	851.84	392.00	608.69	410.63	13.68	13.68	3.07	14.41	14.41	3.18	847.74	397.31	854.50	397.36	605.33	416.57	612.48	416.63	768.22	354.14	768.22	354.14	0	1	1	2	-1	-1	-48.36	26.09	543.47	6.83	21.21	531.27	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690521495	SMP	1	851.69	392.07	608.65	410.81	13.66	13.66	3.07	14.47	14.47	3.17	847.68	397.38	854.49	397.40	605.28	416.65	612.47	416.69	768.94	353.89	768.94	353.89	0	1	1	2	-1	-1	-48.32	26.07	543.16	6.84	21.17	530.87	0.06	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690525496	SMP	1	851.74	392.09	608.54	410.76	13.70	13.70	3.07	14.42	14.42	3.17	847.64	397.42	854.47	397.42	605.25	416.68	612.38	416.71	769.95	352.81	769.95	352.81	0	1	1	2	-1	-1	-48.28	26.04	542.80	6.85	21.16	530.75	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690529496	SMP	1	851.73	392.08	608.63	410.79	13.68	13.68	3.07	14.36	14.36	3.16	847.57	397.45	854.45	397.44	605.24	416.70	612.35	416.74	768.39	352.04	768.39	352.04	0	1	1	2	-1	-1	-48.22	26.01	542.27	6.85	21.16	530.70	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690533496	SMP	1	851.68	392.21	608.48	410.84	13.68	13.68	3.07	14.40	14.40	3.16	847.51	397.50	854.42	397.46	605.22	416.72	612.32	416.76	770.09	352.54	770.09	352.54	0	1	1	2	-1	-1	-48.16	25.98	541.71	6.86	21.15	530.71	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690537496	SMP	1	851.67	392.14	608.48	410.92	13.68	13.68	3.06	14.34	14.34	3.15	847.49	397.51	854.39	397.45	605.19	416.73	612.27	416.79	770.32	353.34	770.32	353.34	0	1	1	2	-1	-1	-48.11	25.95	541.23	6.87	21.15	530.83	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690541497	SMP	1	851.68	392.16	608.42	410.90	13.72	13.72	3.06	14.36	14.36	3.15	847.45	397.53	854.36	397.45	605.16	416.73	612.23	416.78	771.63	353.25	771.63	353.25	0	1	1	2	-1	-1	-48.07	25.93	540.76	6.88	21.16	530.97	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690545497	SMP	1	851.59	392.19	608.36	410.93	13.59	13.59	3.06	14.27	14.27	3.14	847.43	397.52	854.33	397.45	605.14	416.73	612.14	416.78	773.27	353.83	773.27	353.83	0	1	1	2	-1	-1	-48.03	25.91	540.37	6.89	21.17	531.33	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690549497	SMP	1	851.60	392.17	608.30	410.96	13.66	13.66	3.06	14.28	14.28	3.14	847.41	397.52	854.28	397.44	605.10	416.73	612.08	416.78	774.63	354.70	774.63	354.70	0	1	1	2	-1	-1	-48.00	25.90	540.16	6.91	21.19	531.76	0.05	0.20	-0.98	0.00	0.22	-0.97	 -1	
4690553497	SMP	1	851.53	392.13	608.37	410.83	13.54	13.54	3.05	14.21	14.21	3.13	847.39	397.52	854.26	397.42	605.07	416.72	612.02	416.75	772.85	354.06	772.85	354.06	0	1	1	2	-1	-1	-47.98	25.90	539.99	6.93	21.21	532.29	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690557498	SMP	1	851.52	392.16	608.21	410.86	13.54	13.54	3.04	14.31	14.31	3.13	847.37	397.51	854.23	397.40	605.02	416.72	611.95	416.74	775.08	354.56	775.08	354.56	0	1	1	2	-1	-1	-47.96	25.89	539.87	6.95	21.24	532.84	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690561498	SMP	1	851.48	392.21	608.15	410.95	13.63	13.63	3.04	14.31	14.31	3.14	847.33	397.47	854.21	397.40	604.98	416.72	611.92	416.75	776.54	356.92	776.54	356.92	0	1	1	2	-1	-1	-47.94	25.89	539.69	6.96	21.26	533.29	0.05	0.19	-0.98	0.00	0.22	-0.97	 -1	
4690565498	SMP	1	851.47	392.02	608.15	410.92	13.59	13.59	3.04	14.21	14.21	3.13	847.31	397.43	854.17	397.37	604.90	416.71	611.87	416.73	775.45	356.75	775.45	356.75	0	1	1	2	-1	-1	-47.93	25.90	539.64	6.98	21.27	533.55	0.05	0.20	-0.98	0.00	0.22	-0.97	 -1	
4690569499	SMP	1	851.53	392.03	608.16	410.86	13.47	13.47	3.03	14.32	14.32	3.13	847.29	397.36	854.14	397.36	604.88	416.69	611.85	416.72	773.76	357.25	773.76	357.25	0	1	1	2	-1	-1	-47.92	25.90	539.56	6.99	21.28	533.80	0.05	0.20	-0.98	0.00	0.23	-0.97	 -1	
4690573499	SMP	1	851.49	392.11	608.12	410.87	13.56	13.56	3.03	14.40	14.40	3.14	847.31	397.37	854.18	397.36	604.89	416.68	611.88	416.71	774.98	358.60	774.98	358.60	0	1	1	2	-1	-1	-47.91	25.89	539.43	6.99	21.29	533.94	0.05	0.19	-0.98	0.00	0.23	-0.97	 -1	
4690577499	SMP	1	851.71	392.08	608.52	410.86	13.73	13.73	3.04	14.24	14.24	3.14	847.39	397.36	854.32	397.35	605.05	416.63	612.03	416.71	767.14	358.87	767.14	358.87	0	1	1	2	-1	-1	-47.90	25.88	539.06	6.95	21.30	534.09	0.05	0.20	-0.98	-0.01	0.23	-0.97	 -1	
4690581499	SMP	1	852.21	392.21	608.90	410.83	13.52	13.52	3.03	14.29	14.29	3.14	847.58	397.34	854.49	397.36	605.17	416.63	612.31	416.76	737.79	360.08	737.79	360.08	0	1	1	2	-1	-1	-47.92	25.87	538.82	6.90	21.27	533.58	0.03	0.19	-0.98	-0.02	0.23	-0.97	 -1	
4690585500	SMP	1	852.61	392.22	609.16	410.90	13.53	13.53	3.03	14.32	14.32	3.14	847.88	397.32	854.61	397.32	605.26	416.67	612.42	416.77	703.78	362.00	703.78	362.00	0	1	1	2	-1	-1	-48.02	25.90	539.41	6.87	21.25	533.01	0.02	0.19	-0.98	-0.03	0.23	-0.97	 -1	
4690589500	SMP	1	852.71	392.10	609.27	410.85	13.44	13.44	3.02	14.25	14.25	3.13	848.00	397.27	854.65	397.31	605.35	416.66	612.52	416.74	691.38	361.60	691.38	361.60	0	1	1	2	-1	-1	-48.12	25.95	540.30	6.84	21.23	532.49	0.02	0.19	-0.98	-0.03	0.23	-0.97	 -1	
4690593500	SMP	1	852.67	391.98	609.28	410.81	13.60	13.60	3.03	14.27	14.27	3.13	848.06	397.22	854.66	397.29	605.38	416.64	612.56	416.72	690.53	360.38	690.53	360.38	0	1	1	2	-1	-1	-48.22	26.01	541.29	6.83	21.22	532.00	0.03	0.20	-0.98	-0.03	0.23	-0.97	 -1	
4690597500	SMP	1	852.65	392.06	609.32	410.79	13.59	13.59	3.03	14.26	14.26	3.13	848.05	397.21	854.66	397.30	605.39	416.60	612.58	416.70	686.65	361.66	686.65	361.66	0	1	1	2	-1	-1	-48.29	26.05	542.13	6.82	21.20	531.50	0.03	0.19	-0.98	-0.03	0.23	-0.97	 -1	
4690601501	SMP	1	852.63	392.03	609.36	410.85	13.63	13.63	3.03	14.38	14.38	3.13	848.03	397.21	854.63	397.28	605.39	416.59	612.57	416.71	682.66	362.22	682.66	362.22	0	1	1	2	-1	-1	-48.36	26.09	542.93	6.82	21.19	531.09	0.03	0.19	-0.98	-0.03	0.22	-0.97	 -1	
4690605501	SMP	1	852.63	391.97	609.34	410.86	13.39	13.39	3.03	14.32	14.32	3.13	847.97	397.20	854.60	397.28	605.34	416.57	612.53	416.71	678.35	361.60	678.35	361.60	0	1	1	2	-1	-1	-48.40	26.12	543.49	6.82	21.17	530.66	0.02	0.20	-0.98	-0.03	0.22	-0.97	 -1	
4690609501	SMP	1	852.56	391.99	609.18	410.82	13.53	13.53	3.03	14.18	14.18	3.12	847.91	397.19	854.59	397.27	605.30	416.57	612.47	416.72	680.64	362.13	680.64	362.13	0	1	1	2	-1	-1	-48.42	26.14	543.81	6.83	21.16	530.39	0.03	0.20	-0.98	-0.03	0.22	-0.97	 -1	
4690613502	SMP	1	852.51	392.01	609.20	410.76	13.42	13.42	3.03	14.24	14.24	3.12	847.89	397.18	854.57	397.27	605.28	416.58	612.45	416.72	678.53	362.17	678.53	362.17	0	1	1	2	-1	-1	-48.43	26.15	544.03	6.83	21.15	530.12	0.03	0.19	-0.98	-0.03	0.23	-0.97	 -1	
4690617503	SMP	1	852.55	392.08	609.27	410.87	13.51	13.51	3.03	14.16	14.16	3.11	847.86	397.18	854.57	397.27	605.25	416.59	612.45	416.73	675.03	363.33	675.03	363.33	0	1	1	2	-1	-1	-48.44	26.15	544.13	6.83	21.13	529.78	0.02	0.19	-0.98	-0.03	0.22	-0.97	 -1	
4690621504	SMP	1	852.57	392.03	609.28	410.83	13.57	13.57	3.03	14.21	14.21	3.11	847.85	397.19	854.56	397.28	605.24	416.60	612.44	416.74	672.43	363.23	672.43	363.23	0	1	1	2	-1	-1	-48.44	26.15	544.17	6.83	21.12	529.51	0.02	0.19	-0.98	-0.03	0.22	-0.97	 -1	
4690625504	SMP	1	852.54	392.03	609.23	410.83	13.54	13.54	3.03	14.07	14.07	3.10	847.83	397.24	854.55	397.29	605.24	416.62	612.43	416.75	670.95	362.59	670.95	362.59	0	1	1	2	-1	-1	-48.44	26.14	544.19	6.82	21.11	529.30	0.02	0.20	-0.98	-0.03	0.23	-0.97	 -1	
