## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	36507                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	118
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
7622440432	SMP	1	873.31	373.45	562.40	385.26	17.68	17.68	3.57	18.99	18.99	3.94	867.07	377.05	875.37	377.05	559.38	389.63	567.22	389.63	846.11	586.45	846.11	586.45	0	1	1	2	-1	-1	-47.51	27.58	487.72	16.18	25.89	505.11	0.01	0.09	-1.00	0.01	0.14	-0.99	 -1	
7622444430	SMP	1	873.30	373.50	562.33	385.27	17.63	17.63	3.57	18.95	18.95	3.94	867.04	377.06	875.28	377.06	559.30	389.64	567.12	389.64	846.49	587.46	846.49	587.46	0	1	1	2	-1	-1	-47.54	27.60	488.13	16.20	25.89	505.17	0.01	0.09	-1.00	0.01	0.14	-0.99	 -1	
7622448427	SMP	1	873.16	373.48	562.27	385.17	17.68	17.68	3.57	18.80	18.80	3.93	866.97	377.05	875.19	377.09	559.23	389.66	567.05	389.66	847.16	585.84	847.16	585.84	0	1	1	2	-1	-1	-47.57	27.62	488.57	16.22	25.89	505.23	0.01	0.09	-1.00	0.01	0.14	-0.99	 -1	
7622452425	SMP	1	873.07	373.54	562.28	385.30	17.72	17.72	3.57	18.75	18.75	3.93	866.79	377.04	874.97	377.11	559.02	389.71	566.86	389.69	845.05	586.97	845.05	586.97	0	1	1	2	-1	-1	-47.58	27.65	489.09	16.26	25.88	505.17	0.00	0.09	-1.00	0.00	0.14	-0.99	 -1	
7622456422	SMP	1	872.60	373.38	561.79	385.29	17.70	17.70	3.57	18.85	18.85	3.93	866.29	377.03	874.67	377.06	558.66	389.79	566.46	389.76	844.77	585.37	844.77	585.37	0	1	1	2	-1	-1	-47.48	27.65	488.91	16.35	25.87	505.30	0.01	0.10	-1.00	0.00	0.14	-0.99	 -1	
7622460416	SMP	1	871.65	373.60	560.82	385.44	18.03	18.03	3.58	18.99	18.99	3.93	865.57	377.05	873.96	377.13	558.04	389.84	565.87	389.79	850.41	587.71	850.41	587.71	0	1	1	2	-1	-1	-47.31	27.63	488.70	16.47	25.86	505.30	0.02	0.09	-1.00	0.02	0.14	-0.99	 -1	
7622464409	SMP	1	870.36	373.61	559.48	385.49	17.82	17.82	3.59	18.98	18.98	3.93	864.88	377.07	873.11	377.16	557.34	389.89	565.11	389.87	921.96	587.27	921.96	587.27	0	1	1	2	-1	-1	-47.18	27.64	489.04	16.64	25.86	505.54	0.04	0.09	-1.00	0.04	0.14	-0.99	 -1	
7622468402	SMP	1	868.92	373.63	557.94	385.63	17.91	17.91	3.59	18.95	18.95	3.94	863.81	377.05	872.39	377.10	556.54	389.86	564.31	389.84	1016.50	589.06	1016.50	589.06	0	1	1	2	-1	-1	-46.92	27.60	488.20	16.81	25.88	505.73	0.06	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622472395	SMP	1	867.60	373.46	556.83	385.53	17.87	17.87	3.59	18.79	18.79	3.93	863.18	377.09	871.74	377.06	555.88	389.77	563.66	389.75	1082.83	587.87	1082.83	587.87	0	1	1	2	-1	-1	-46.73	27.56	487.55	16.96	25.90	505.85	0.09	0.09	-0.99	0.09	0.13	-0.99	 -1	
7622476388	SMP	1	866.91	373.34	556.10	385.25	17.84	17.84	3.59	18.58	18.58	3.92	862.78	377.00	871.40	376.96	555.60	389.79	563.31	389.69	1122.44	584.08	1122.44	584.08	0	1	1	2	-1	-1	-46.58	27.54	486.77	17.04	25.92	506.23	0.10	0.09	-0.99	0.11	0.14	-0.98	 -1	
7622480381	SMP	1	866.62	373.27	555.95	385.47	17.92	17.92	3.59	18.91	18.91	3.92	862.65	376.95	871.15	376.89	555.51	389.82	563.22	389.75	1135.14	584.02	1135.14	584.02	0	1	1	2	-1	-1	-46.51	27.53	486.45	17.07	25.93	506.56	0.10	0.09	-0.99	0.12	0.14	-0.98	 -1	
7622484374	SMP	1	866.60	373.21	556.03	385.61	17.97	17.97	3.60	18.77	18.77	3.92	862.57	376.91	871.06	376.83	555.51	389.86	563.22	389.81	1134.34	584.31	1134.34	584.31	0	1	1	2	-1	-1	-46.47	27.53	486.20	17.08	25.94	506.85	0.10	0.09	-0.99	0.11	0.13	-0.98	 -1	
7622488367	SMP	1	866.81	373.06	556.39	385.62	17.81	17.81	3.59	18.79	18.79	3.92	862.58	376.86	871.08	376.79	555.55	389.93	563.27	389.89	1117.23	582.04	1117.23	582.04	0	1	1	2	-1	-1	-46.44	27.53	485.95	17.08	25.93	507.07	0.09	0.10	-0.99	0.10	0.13	-0.99	 -1	
7622492360	SMP	1	866.81	372.95	556.47	385.66	17.73	17.73	3.59	18.84	18.84	3.92	862.60	376.86	871.09	376.78	555.58	389.98	563.29	389.92	1112.84	579.80	1112.84	579.80	0	1	1	2	-1	-1	-46.43	27.52	485.75	17.08	25.93	507.29	0.09	0.10	-0.99	0.10	0.13	-0.99	 -1	
7622496353	SMP	1	866.73	373.07	556.57	385.62	17.68	17.68	3.58	18.92	18.92	3.93	862.62	376.90	871.09	376.81	555.58	390.01	563.29	389.97	1108.91	578.11	1108.91	578.11	0	1	1	2	-1	-1	-46.42	27.50	485.65	17.08	25.94	507.50	0.10	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622500346	SMP	1	866.75	373.11	556.51	385.72	17.71	17.71	3.58	18.83	18.83	3.93	862.61	376.94	871.06	376.89	555.57	390.03	563.16	389.97	1107.40	577.87	1107.40	577.87	0	1	1	2	-1	-1	-46.42	27.49	485.63	17.12	25.97	508.13	0.10	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622504339	SMP	1	866.75	373.15	556.50	385.56	17.75	17.75	3.57	18.99	18.99	3.94	862.57	376.98	871.00	377.00	555.53	390.04	563.24	389.98	1106.61	573.62	1106.61	573.62	0	1	1	2	-1	-1	-46.41	27.48	485.68	17.12	25.97	508.26	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622508332	SMP	1	866.73	373.17	556.37	385.74	17.81	17.81	3.57	18.85	18.85	3.94	862.47	377.01	870.93	377.06	555.48	390.04	563.10	389.98	1105.83	573.38	1105.83	573.38	0	1	1	2	-1	-1	-46.39	27.46	485.62	17.15	25.99	508.66	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622512325	SMP	1	866.65	373.16	556.33	385.60	17.81	17.81	3.57	18.87	18.87	3.94	862.38	377.02	870.86	377.05	555.40	390.05	563.06	389.99	1105.56	569.32	1105.56	569.32	0	1	1	2	-1	-1	-46.36	27.46	485.51	17.17	26.00	508.92	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622516318	SMP	1	866.48	373.14	556.31	385.77	17.76	17.76	3.57	18.88	18.88	3.94	862.32	376.99	870.82	377.03	555.33	390.08	563.01	390.01	1106.27	568.93	1106.27	568.93	0	1	1	2	-1	-1	-46.33	27.45	485.35	17.19	26.00	509.05	0.10	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622520311	SMP	1	866.52	373.23	556.24	385.74	17.91	17.91	3.58	19.01	19.01	3.95	862.29	376.99	870.78	377.02	555.26	390.10	562.98	390.01	1104.18	569.37	1104.18	569.37	0	1	1	2	-1	-1	-46.31	27.45	485.20	17.20	26.00	509.02	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622524304	SMP	1	866.54	373.21	556.26	385.63	17.87	17.87	3.58	18.85	18.85	3.95	862.25	376.96	870.75	376.99	555.21	390.12	562.93	390.01	1100.99	567.46	1100.99	567.46	0	1	1	2	-1	-1	-46.29	27.44	485.06	17.21	26.00	508.99	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622528297	SMP	1	866.52	373.25	556.18	385.84	17.87	17.87	3.58	18.88	18.88	3.95	862.19	376.96	870.72	377.00	555.16	390.16	562.90	390.06	1099.05	568.10	1099.05	568.10	0	1	1	2	-1	-1	-46.26	27.43	484.82	17.22	25.98	508.90	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622532291	SMP	1	866.41	373.22	556.10	385.86	17.77	17.77	3.57	18.86	18.86	3.95	862.15	376.97	870.69	377.00	555.10	390.16	562.86	390.06	1098.56	568.53	1098.56	568.53	0	1	1	2	-1	-1	-46.23	27.42	484.59	17.22	25.97	508.73	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622536284	SMP	1	866.36	373.15	556.15	385.64	17.78	17.78	3.57	18.87	18.87	3.95	862.11	376.98	870.66	376.99	555.05	390.14	562.81	390.03	1097.54	566.73	1097.54	566.73	0	1	1	2	-1	-1	-46.20	27.40	484.36	17.23	25.97	508.57	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622540277	SMP	1	866.24	373.20	556.06	385.78	17.75	17.75	3.57	19.01	19.01	3.96	862.08	376.97	870.64	376.98	554.98	390.12	562.77	390.02	1097.55	568.54	1097.55	568.54	0	1	1	2	-1	-1	-46.18	27.39	484.14	17.23	25.96	508.37	0.10	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622544270	SMP	1	866.41	373.19	556.10	385.67	17.72	17.72	3.56	18.85	18.85	3.95	862.06	376.95	870.62	376.97	554.92	390.08	562.69	389.99	1095.14	568.20	1095.14	568.20	0	1	1	2	-1	-1	-46.15	27.38	483.93	17.24	25.96	508.21	0.09	0.10	-0.99	0.08	0.14	-0.99	 -1	
7622548263	SMP	1	866.28	373.21	555.99	385.77	17.81	17.81	3.56	18.85	18.85	3.95	862.04	376.94	870.58	376.95	554.86	390.05	562.65	389.97	1094.66	570.92	1094.66	570.92	0	1	1	2	-1	-1	-46.13	27.38	483.81	17.25	25.96	508.02	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622552256	SMP	1	866.23	373.19	556.00	385.63	17.71	17.71	3.56	18.91	18.91	3.95	862.02	376.91	870.55	376.93	554.82	389.99	562.62	389.94	1093.87	571.15	1093.87	571.15	0	1	1	2	-1	-1	-46.12	27.38	483.76	17.25	25.96	507.84	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622556249	SMP	1	866.23	373.16	555.85	385.55	17.73	17.73	3.56	18.94	18.94	3.95	861.83	376.89	870.51	376.91	554.79	389.99	562.56	389.91	1093.19	571.93	1093.19	571.93	0	1	1	2	-1	-1	-46.05	27.36	483.23	17.25	25.96	507.74	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622560242	SMP	1	866.25	373.14	555.92	385.69	17.78	17.78	3.55	18.90	18.90	3.95	861.82	376.89	870.49	376.90	554.75	389.97	562.53	389.89	1090.96	573.91	1090.96	573.91	0	1	1	2	-1	-1	-46.01	27.33	482.80	17.26	25.96	507.65	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622564235	SMP	1	866.15	373.00	555.81	385.66	17.83	17.83	3.55	18.93	18.93	3.95	861.82	376.90	870.44	376.86	554.73	389.95	562.47	389.87	1090.50	573.94	1090.50	573.94	0	1	1	2	-1	-1	-45.98	27.32	482.55	17.27	25.96	507.69	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622568228	SMP	1	866.07	372.95	555.78	385.43	17.74	17.74	3.55	18.92	18.92	3.95	861.81	376.86	870.39	376.81	554.70	389.90	562.43	389.81	1090.74	572.61	1090.74	572.61	0	1	1	2	-1	-1	-45.96	27.33	482.46	17.28	25.98	507.78	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622572221	SMP	1	865.99	372.97	555.79	385.53	17.68	17.68	3.55	18.87	18.87	3.95	861.79	376.86	870.36	376.78	554.67	389.88	562.40	389.81	1090.84	572.75	1090.84	572.75	0	1	1	2	-1	-1	-45.95	27.33	482.41	17.29	25.99	507.87	0.10	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622576214	SMP	1	866.03	372.99	555.71	385.48	17.82	17.82	3.55	18.93	18.93	3.95	861.78	376.82	870.32	376.74	554.64	389.86	562.38	389.79	1090.39	572.30	1090.39	572.30	0	1	1	2	-1	-1	-45.95	27.34	482.47	17.29	25.99	507.89	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622580207	SMP	1	865.99	372.83	555.65	385.40	17.65	17.65	3.54	19.05	19.05	3.96	861.77	376.78	870.26	376.70	554.61	389.83	562.34	389.75	1090.68	571.75	1090.68	571.75	0	1	1	2	-1	-1	-45.96	27.36	482.66	17.30	26.00	507.97	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622584200	SMP	1	865.97	372.87	555.69	385.51	17.72	17.72	3.54	19.01	19.01	3.96	861.74	376.76	870.22	376.67	554.59	389.82	562.34	389.77	1089.91	572.11	1089.91	572.11	0	1	1	2	-1	-1	-45.98	27.37	482.85	17.31	26.00	507.94	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622588193	SMP	1	865.94	372.88	555.64	385.42	17.64	17.64	3.54	18.93	18.93	3.96	861.69	376.72	870.16	376.64	554.56	389.78	562.30	389.74	1090.62	571.99	1090.62	571.99	0	1	1	2	-1	-1	-45.99	27.39	483.08	17.31	26.01	507.94	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622592192	SMP	1	865.94	372.76	555.59	385.45	17.63	17.63	3.54	18.87	18.87	3.96	861.66	376.68	870.13	376.60	554.53	389.76	562.27	389.72	1090.44	570.98	1090.44	570.98	0	1	1	2	-1	-1	-46.00	27.41	483.29	17.32	26.01	507.94	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622596190	SMP	1	865.94	372.77	555.54	385.40	17.64	17.64	3.53	18.98	18.98	3.96	861.62	376.61	870.11	376.56	554.49	389.73	562.24	389.67	1090.31	570.98	1090.31	570.98	0	1	1	2	-1	-1	-46.01	27.43	483.41	17.33	26.02	507.92	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622600188	SMP	1	865.91	372.77	555.51	385.34	17.70	17.70	3.53	18.92	18.92	3.96	861.56	376.54	870.08	376.52	554.45	389.69	562.21	389.62	1090.12	571.45	1090.12	571.45	0	1	1	2	-1	-1	-46.00	27.44	483.42	17.33	26.03	507.85	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622604186	SMP	1	865.75	372.69	555.43	385.36	17.53	17.53	3.53	18.98	18.98	3.96	861.50	376.50	870.04	376.48	554.42	389.67	562.16	389.60	1091.63	571.06	1091.63	571.06	0	1	1	2	-1	-1	-45.98	27.45	483.37	17.34	26.03	507.86	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622608185	SMP	1	865.74	372.64	555.39	385.39	17.71	17.71	3.53	18.99	18.99	3.96	861.45	376.46	870.01	376.45	554.35	389.63	562.14	389.59	1092.04	571.83	1092.04	571.83	0	1	1	2	-1	-1	-45.96	27.45	483.24	17.34	26.03	507.72	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622612183	SMP	1	865.66	372.67	555.29	385.42	17.69	17.69	3.53	18.86	18.86	3.96	861.37	376.41	869.98	376.43	554.30	389.61	562.01	389.57	1092.55	574.14	1092.55	574.14	0	1	1	2	-1	-1	-45.92	27.44	482.96	17.37	26.04	507.87	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622616181	SMP	1	865.73	372.63	555.17	385.33	17.60	17.60	3.53	18.87	18.87	3.96	861.31	376.37	869.91	376.40	554.25	389.59	561.97	389.53	1092.55	574.97	1092.55	574.97	0	1	1	2	-1	-1	-45.89	27.43	482.75	17.38	26.05	507.98	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622620180	SMP	1	865.63	372.62	555.15	385.30	17.64	17.64	3.53	18.81	18.81	3.95	861.29	376.37	869.85	376.35	554.21	389.56	561.94	389.51	1093.05	575.90	1093.05	575.90	0	1	1	2	-1	-1	-45.88	27.44	482.71	17.39	26.06	508.04	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622624178	SMP	1	865.58	372.56	555.23	385.21	17.71	17.71	3.53	18.82	18.82	3.95	861.27	376.33	869.83	376.32	554.15	389.55	561.91	389.48	1092.47	576.76	1092.47	576.76	0	1	1	2	-1	-1	-45.87	27.44	482.67	17.40	26.06	507.96	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622628176	SMP	1	865.52	372.60	555.10	385.30	17.78	17.78	3.53	18.81	18.81	3.95	861.24	376.30	869.80	376.31	554.09	389.53	561.86	389.46	1093.27	578.51	1093.27	578.51	0	1	1	2	-1	-1	-45.86	27.44	482.64	17.41	26.06	507.89	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622632175	SMP	1	865.45	372.61	555.04	385.16	17.83	17.83	3.54	18.88	18.88	3.95	861.23	376.29	869.77	376.28	554.06	389.50	561.81	389.43	1094.32	579.16	1094.32	579.16	0	1	1	2	-1	-1	-45.86	27.45	482.67	17.42	26.07	507.88	0.09	0.09	-0.99	0.09	0.14	-0.99	 -1	
7622636173	SMP	1	865.42	372.49	555.08	385.20	17.64	17.64	3.53	18.84	18.84	3.94	861.21	376.27	869.73	376.26	554.01	389.50	561.78	389.43	1094.76	579.68	1094.76	579.68	0	1	1	2	-1	-1	-45.86	27.46	482.75	17.42	26.06	507.77	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622640171	SMP	1	865.47	372.54	555.05	385.27	17.79	17.79	3.54	18.75	18.75	3.94	861.19	376.27	869.71	376.26	553.99	389.50	561.74	389.43	1094.80	581.04	1094.80	581.04	0	1	1	2	-1	-1	-45.86	27.46	482.82	17.43	26.06	507.75	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622644169	SMP	1	865.46	372.54	554.90	385.23	17.67	17.67	3.53	18.87	18.87	3.94	861.16	376.24	869.68	376.25	553.95	389.50	561.67	389.42	1095.57	581.86	1095.57	581.86	0	1	1	2	-1	-1	-45.87	27.47	482.90	17.44	26.07	507.89	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622648168	SMP	1	865.37	372.54	554.97	385.16	17.63	17.63	3.53	18.72	18.72	3.94	861.12	376.22	869.66	376.25	553.92	389.48	561.64	389.41	1095.26	582.17	1095.26	582.17	0	1	1	2	-1	-1	-45.86	27.47	482.91	17.45	26.08	507.99	0.09	0.10	-0.99	0.09	0.13	-0.99	 -1	
7622652166	SMP	1	865.34	372.43	554.95	385.09	17.76	17.76	3.53	18.94	18.94	3.94	861.13	376.22	869.64	376.23	553.93	389.47	561.63	389.41	1095.53	581.03	1095.53	581.03	0	1	1	2	-1	-1	-45.87	27.48	482.99	17.46	26.09	508.13	0.09	0.10	-0.99	0.09	0.14	-0.99	 -1	
7622656164	SMP	1	865.42	372.55	554.96	385.20	17.66	17.66	3.53	18.84	18.84	3.94	861.16	376.23	869.68	376.23	553.98	389.48	561.70	389.41	1095.67	581.33	1095.67	581.33	0	1	1	2	-1	-1	-45.88	27.48	483.03	17.45	26.09	508.21	0.09	0.09	-0.99	0.09	0.13	-0.99	 -1	
7622660163	SMP	1	865.63	372.66	555.22	385.25	17.80	17.80	3.54	18.86	18.86	3.94	861.24	376.23	869.77	376.23	554.08	389.50	561.84	389.44	1093.94	582.85	1093.94	582.85	0	1	1	2	-1	-1	-45.90	27.48	483.05	17.42	26.08	508.10	0.09	0.09	-0.99	0.09	0.13	-0.99	 -1	
7622664166	SMP	1	865.86	372.63	555.45	385.18	17.63	17.63	3.53	18.89	18.89	3.94	861.28	376.22	869.83	376.23	554.19	389.51	561.94	389.45	1088.86	583.38	1088.86	583.38	0	1	1	2	-1	-1	-45.91	27.48	483.02	17.40	26.07	508.06	0.08	0.09	-0.99	0.08	0.14	-0.99	 -1	
7622668170	SMP	1	866.00	372.56	555.58	385.21	17.67	17.67	3.53	18.87	18.87	3.94	861.33	376.21	869.87	376.22	554.25	389.51	561.99	389.46	1081.36	584.16	1081.36	584.16	0	1	1	2	-1	-1	-45.91	27.48	483.02	17.38	26.07	508.06	0.08	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622672173	SMP	1	865.90	372.63	555.66	385.25	17.55	17.55	3.53	18.91	18.91	3.95	861.33	376.22	869.87	376.21	554.28	389.50	562.03	389.45	1077.71	585.15	1077.71	585.15	0	1	1	2	-1	-1	-45.91	27.48	482.99	17.37	26.07	508.01	0.08	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622676177	SMP	1	865.90	372.51	555.63	385.15	17.78	17.78	3.53	18.93	18.93	3.95	861.31	376.22	869.85	376.21	554.25	389.49	562.01	389.42	1072.98	584.46	1072.98	584.46	0	1	1	2	-1	-1	-45.91	27.48	482.98	17.38	26.07	507.94	0.08	0.10	-0.99	0.08	0.14	-0.99	 -1	
7622680181	SMP	1	865.92	372.54	555.57	385.19	17.69	17.69	3.53	18.96	18.96	3.95	861.28	376.22	869.82	376.20	554.20	389.48	561.96	389.40	1068.21	585.41	1068.21	585.41	0	1	1	2	-1	-1	-45.90	27.48	482.97	17.39	26.07	507.88	0.08	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622684184	SMP	1	865.90	372.58	555.63	385.22	17.65	17.65	3.53	18.90	18.90	3.95	861.27	376.21	869.79	376.19	554.13	389.47	561.92	389.42	1062.24	586.29	1062.24	586.29	0	1	1	2	-1	-1	-45.90	27.49	483.01	17.39	26.06	507.70	0.08	0.09	-0.99	0.07	0.13	-0.99	 -1	
7622688188	SMP	1	865.89	372.43	555.41	385.15	17.75	17.75	3.53	18.96	18.96	3.95	861.24	376.19	869.76	376.19	554.08	389.47	561.85	389.42	1061.66	585.11	1061.66	585.11	0	1	1	2	-1	-1	-45.90	27.49	483.06	17.40	26.06	507.62	0.08	0.10	-0.99	0.08	0.13	-0.99	 -1	
7622692191	SMP	1	865.80	372.54	555.40	385.23	17.71	17.71	3.53	18.83	18.83	3.95	861.22	376.20	869.74	376.18	554.04	389.47	561.84	389.41	1060.05	586.50	1060.05	586.50	0	1	1	2	-1	-1	-45.90	27.49	483.12	17.40	26.05	507.47	0.08	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622696195	SMP	1	865.83	372.49	555.48	385.14	17.74	17.74	3.53	18.70	18.70	3.94	861.19	376.19	869.72	376.19	554.02	389.48	561.80	389.43	1055.80	586.82	1055.80	586.82	0	1	1	2	-1	-1	-45.90	27.49	483.12	17.40	26.04	507.37	0.08	0.10	-0.99	0.07	0.14	-0.99	 -1	
7622700198	SMP	1	865.80	372.47	555.41	385.16	17.73	17.73	3.54	18.94	18.94	3.94	861.20	376.19	869.71	376.19	554.01	389.49	561.79	389.43	1054.56	586.46	1054.56	586.46	0	1	1	2	-1	-1	-45.90	27.50	483.18	17.40	26.04	507.32	0.08	0.10	-0.99	0.07	0.13	-0.99	 -1	
7622704202	SMP	1	865.73	372.40	555.48	385.26	17.72	17.72	3.54	18.83	18.83	3.94	861.20	376.21	869.69	376.20	554.00	389.50	561.78	389.45	1052.51	585.31	1052.51	585.31	0	1	1	2	-1	-1	-45.91	27.50	483.27	17.41	26.03	507.28	0.08	0.10	-0.99	0.07	0.13	-0.99	 -1	
7622708205	SMP	1	865.73	372.47	555.35	385.10	17.74	17.74	3.54	18.94	18.94	3.94	861.19	376.21	869.69	376.21	553.98	389.50	561.75	389.44	1052.47	584.03	1052.47	584.03	0	1	1	2	-1	-1	-45.91	27.50	483.35	17.41	26.04	507.29	0.08	0.10	-0.99	0.08	0.14	-0.99	 -1	
7622712209	SMP	1	865.67	372.46	555.15	385.34	17.66	17.66	3.54	18.88	18.88	3.94	861.17	376.24	869.67	376.22	553.98	389.52	561.73	389.45	1055.03	584.50	1055.03	584.50	0	1	1	2	-1	-1	-45.92	27.50	483.42	17.42	26.04	507.36	0.08	0.10	-0.99	0.08	0.13	-0.99	 -1	
7622716213	SMP	1	865.76	372.63	555.29	385.22	17.55	17.55	3.53	18.72	18.72	3.94	861.16	376.25	869.67	376.25	553.97	389.52	561.71	389.46	1054.39	584.33	1054.39	584.33	0	1	1	2	-1	-1	-45.92	27.50	483.44	17.42	26.04	507.47	0.08	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622720216	SMP	1	865.72	372.59	555.28	385.34	17.56	17.56	3.53	18.96	18.96	3.94	861.16	376.27	869.66	376.27	553.96	389.54	561.69	389.48	1054.77	585.36	1054.77	585.36	0	1	1	2	-1	-1	-45.92	27.50	483.51	17.43	26.04	507.59	0.08	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622724220	SMP	1	865.77	372.55	555.20	385.25	17.77	17.77	3.53	18.82	18.82	3.94	861.17	376.28	869.65	376.29	553.94	389.56	561.68	389.50	1055.82	584.32	1055.82	584.32	0	1	1	2	-1	-1	-45.93	27.50	483.62	17.44	26.04	507.67	0.08	0.10	-0.99	0.08	0.13	-0.99	 -1	
7622728223	SMP	1	865.71	372.63	555.08	385.24	17.67	17.67	3.53	18.55	18.55	3.93	861.17	376.31	869.65	376.31	553.94	389.59	561.66	389.52	1058.60	583.40	1058.60	583.40	0	1	1	2	-1	-1	-45.94	27.50	483.73	17.44	26.04	507.81	0.08	0.09	-0.99	0.08	0.14	-0.99	 -1	
7622732227	SMP	1	865.73	372.67	555.25	385.35	17.60	17.60	3.53	18.87	18.87	3.93	861.17	376.30	869.64	376.32	553.92	389.61	561.66	389.55	1057.78	584.66	1057.78	584.66	0	1	1	2	-1	-1	-45.95	27.51	483.86	17.45	26.04	507.87	0.08	0.09	-0.99	0.08	0.13	-0.99	 -1	
7622736230	SMP	1	865.72	372.71	555.29	385.43	17.59	17.59	3.53	18.79	18.79	3.93	861.17	376.34	869.63	376.34	553.90	389.63	561.66	389.58	1057.34	585.32	1057.34	585.32	0	1	1	2	-1	-1	-45.97	27.51	483.99	17.45	26.04	507.84	0.08	0.09	-0.99	0.07	0.13	-0.99	 -1	
7622740234	SMP	1	865.77	372.67	555.32	385.47	17.65	17.65	3.53	18.90	18.90	3.93	861.17	376.35	869.64	376.35	553.91	389.65	561.66	389.60	1057.19	586.17	1057.19	586.17	0	1	1	2	-1	-1	-45.98	27.52	484.09	17.45	26.03	507.86	0.08	0.10	-0.99	0.07	0.13	-0.99	 -1	
