## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	71510                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	117
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
1278699458	SMP	1	1021.88	327.79	736.09	337.76	13.95	13.95	3.32	14.01	14.01	3.25	1015.35	333.58	1021.34	333.77	732.19	343.98	738.64	343.90	605.08	330.31	605.08	330.31	0	1	1	2	-1	-1	-91.17	42.81	572.37	-22.50	39.32	558.02	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278703457	SMP	1	1021.83	327.75	735.87	337.74	13.86	13.86	3.32	13.97	13.97	3.25	1015.26	333.50	1021.29	333.75	732.15	343.97	738.47	343.88	606.24	328.80	606.24	328.80	0	1	1	2	-1	-1	-91.15	42.81	572.30	-22.50	39.36	558.44	-0.02	0.21	-0.98	0.01	0.23	-0.97	 -1	
1278707457	SMP	1	1021.72	327.70	735.67	337.70	13.92	13.92	3.32	14.05	14.05	3.24	1015.22	333.48	1021.23	333.72	732.08	343.95	738.31	343.89	608.74	326.52	608.74	326.52	0	1	1	2	-1	-1	-91.14	42.82	572.32	-22.50	39.41	559.23	-0.02	0.21	-0.98	0.02	0.23	-0.97	 -1	
1278711457	SMP	1	1021.68	327.69	735.64	337.80	13.90	13.90	3.32	14.07	14.07	3.24	1015.13	333.46	1021.18	333.72	731.95	343.91	738.18	343.93	609.37	325.65	609.37	325.65	0	1	1	2	-1	-1	-91.09	42.81	572.13	-22.50	39.47	559.99	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278715457	SMP	1	1021.56	327.66	735.50	337.74	13.79	13.79	3.32	14.11	14.11	3.25	1015.05	333.45	1021.07	333.67	731.85	343.86	738.09	343.92	610.83	325.39	610.83	325.39	0	1	1	2	-1	-1	-91.07	42.82	572.14	-22.50	39.52	560.59	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278719457	SMP	1	1021.47	327.72	735.40	337.75	13.88	13.88	3.31	14.11	14.11	3.25	1014.93	333.45	1021.00	333.67	731.68	343.85	738.04	343.91	611.10	327.14	611.10	327.14	0	1	1	2	-1	-1	-91.00	42.79	571.84	-22.48	39.52	560.56	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278723457	SMP	1	1021.45	327.71	735.29	337.72	13.90	13.90	3.31	14.06	14.06	3.25	1014.82	333.43	1020.93	333.69	731.52	343.85	737.94	343.92	609.65	328.29	609.65	328.29	0	1	1	2	-1	-1	-90.90	42.76	571.37	-22.43	39.49	560.22	-0.02	0.21	-0.98	0.01	0.23	-0.97	 -1	
1278727457	SMP	1	1021.32	327.65	735.17	337.82	13.82	13.82	3.31	14.04	14.04	3.25	1014.71	333.41	1020.84	333.69	731.31	343.94	737.87	343.93	609.40	329.47	609.40	329.47	0	1	1	2	-1	-1	-90.79	42.72	570.83	-22.36	39.41	559.25	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278731456	SMP	1	1021.18	327.64	735.06	337.81	13.90	13.90	3.31	14.11	14.11	3.25	1014.66	333.41	1020.72	333.70	731.24	343.98	737.80	343.94	609.15	329.86	609.15	329.86	0	1	1	2	-1	-1	-90.76	42.71	570.76	-22.31	39.35	558.41	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278735456	SMP	1	1021.12	327.62	735.02	337.93	13.88	13.88	3.31	14.02	14.02	3.24	1014.58	333.38	1020.61	333.71	731.19	344.01	737.71	343.95	609.07	330.22	609.07	330.22	0	1	1	2	-1	-1	-90.75	42.72	570.87	-22.27	39.30	557.84	-0.02	0.21	-0.98	0.01	0.22	-0.98	 -1	
1278739456	SMP	1	1020.88	327.64	734.90	337.84	13.92	13.92	3.31	13.94	13.94	3.24	1014.48	333.38	1020.55	333.72	731.16	344.00	737.58	343.93	611.15	329.67	611.15	329.67	0	1	1	2	-1	-1	-90.71	42.71	570.74	-22.25	39.30	557.79	-0.01	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278743456	SMP	1	1020.83	327.60	734.68	337.80	13.90	13.90	3.31	14.14	14.14	3.24	1014.40	333.34	1020.44	333.68	731.11	344.00	737.36	343.92	613.52	329.58	613.52	329.58	0	1	1	2	-1	-1	-90.70	42.73	570.79	-22.25	39.36	558.60	-0.01	0.21	-0.98	0.02	0.22	-0.97	 -1	
1278747456	SMP	1	1020.79	327.56	734.67	337.81	13.83	13.83	3.31	14.03	14.03	3.24	1014.32	333.28	1020.31	333.65	731.06	343.98	737.20	343.96	613.90	329.48	613.90	329.48	0	1	1	2	-1	-1	-90.72	42.76	571.10	-22.27	39.44	559.82	-0.02	0.21	-0.98	0.01	0.23	-0.97	 -1	
1278751456	SMP	1	1020.76	327.50	734.54	337.82	13.84	13.84	3.31	14.01	14.01	3.24	1014.26	333.27	1020.19	333.59	730.93	343.96	737.12	343.96	613.22	329.58	613.22	329.58	0	1	1	2	-1	-1	-90.80	42.81	571.70	-22.29	39.51	560.72	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278755456	SMP	1	1020.68	327.54	734.41	337.76	13.86	13.86	3.31	14.09	14.09	3.24	1014.17	333.27	1020.12	333.57	730.78	343.96	737.05	343.97	613.64	328.71	613.64	328.71	0	1	1	2	-1	-1	-90.85	42.85	572.13	-22.27	39.53	561.09	-0.02	0.21	-0.98	0.01	0.23	-0.97	 -1	
1278759455	SMP	1	1020.58	327.52	734.27	337.80	13.88	13.88	3.31	14.06	14.06	3.24	1014.04	333.26	1020.06	333.57	730.57	343.98	736.98	344.00	613.76	328.29	613.76	328.29	0	1	1	2	-1	-1	-90.83	42.85	572.16	-22.23	39.50	560.71	-0.02	0.21	-0.98	0.01	0.23	-0.97	 -1	
1278763455	SMP	1	1020.45	327.49	734.14	337.89	13.99	13.99	3.31	13.99	13.99	3.24	1013.90	333.25	1020.01	333.56	730.38	344.03	736.91	344.01	614.22	328.13	614.22	328.13	0	1	1	2	-1	-1	-90.74	42.82	571.72	-22.16	39.43	559.80	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278767455	SMP	1	1020.34	327.41	734.03	337.86	13.97	13.97	3.31	13.89	13.89	3.23	1013.77	333.26	1019.95	333.56	730.24	344.04	736.84	344.00	615.40	327.28	615.40	327.28	0	1	1	2	-1	-1	-90.59	42.76	570.95	-22.09	39.35	558.68	-0.02	0.22	-0.98	0.01	0.22	-0.97	 -1	
1278771455	SMP	1	1020.29	327.37	734.09	337.85	13.96	13.96	3.32	13.96	13.96	3.23	1013.68	333.23	1019.88	333.51	730.21	344.03	736.77	343.98	615.30	326.69	615.30	326.69	0	1	1	2	-1	-1	-90.44	42.71	570.14	-22.05	39.30	557.88	-0.02	0.22	-0.98	0.01	0.22	-0.97	 -1	
1278775455	SMP	1	1020.13	327.41	733.92	337.90	14.08	14.08	3.32	13.89	13.89	3.22	1013.59	333.21	1019.79	333.48	730.16	344.04	736.64	343.96	616.28	327.75	616.28	327.75	0	1	1	2	-1	-1	-90.30	42.66	569.40	-22.01	39.28	557.54	-0.01	0.21	-0.98	0.01	0.22	-0.98	 -1	
1278779455	SMP	1	1020.00	327.36	733.59	337.84	13.99	13.99	3.32	13.98	13.98	3.22	1013.50	333.16	1019.63	333.47	730.12	344.04	736.47	343.94	619.39	326.97	619.39	326.97	0	1	1	2	-1	-1	-90.23	42.65	569.10	-22.00	39.30	557.85	-0.01	0.22	-0.98	0.02	0.22	-0.97	 -1	
1278783455	SMP	1	1020.01	327.33	733.58	337.83	14.00	14.00	3.32	13.95	13.95	3.22	1013.47	333.12	1019.41	333.44	730.09	344.03	736.24	343.95	618.01	326.45	618.01	326.45	0	1	1	2	-1	-1	-90.32	42.71	569.85	-22.02	39.39	559.10	-0.02	0.22	-0.98	0.02	0.22	-0.97	 -1	
1278787454	SMP	1	1019.87	327.19	733.59	337.82	14.01	14.01	3.32	13.94	13.94	3.22	1013.42	333.11	1019.24	333.37	730.00	344.01	736.14	343.97	616.43	324.75	616.43	324.75	0	1	1	2	-1	-1	-90.50	42.82	571.15	-22.04	39.47	560.27	-0.02	0.22	-0.98	0.01	0.23	-0.97	 -1	
1278791454	SMP	1	1019.82	327.22	733.52	337.82	13.88	13.88	3.32	13.91	13.91	3.22	1013.26	333.10	1019.17	333.34	729.86	344.00	736.08	343.99	614.96	323.78	614.96	323.78	0	1	1	2	-1	-1	-90.58	42.88	571.85	-22.04	39.52	560.93	-0.02	0.22	-0.98	0.01	0.23	-0.97	 -1	
1278795454	SMP	1	1019.70	327.13	733.49	337.94	13.81	13.81	3.32	14.01	14.01	3.22	1013.17	333.08	1019.12	333.30	729.67	344.04	736.03	344.03	613.54	322.95	613.54	322.95	0	1	1	2	-1	-1	-90.63	42.91	572.26	-22.01	39.50	560.82	-0.02	0.22	-0.97	0.01	0.22	-0.97	 -1	
1278799454	SMP	1	1019.54	327.21	733.29	337.80	13.93	13.93	3.32	13.91	13.91	3.22	1013.05	333.09	1019.08	333.28	729.50	344.05	735.95	344.03	614.06	321.93	614.06	321.93	0	1	1	2	-1	-1	-90.59	42.91	572.18	-21.96	39.46	560.28	-0.02	0.22	-0.98	0.01	0.23	-0.97	 -1	
1278803453	SMP	1	1019.42	327.22	733.11	337.89	13.98	13.98	3.32	13.94	13.94	3.22	1012.96	333.09	1019.04	333.26	729.28	344.10	735.90	344.04	615.11	322.16	615.11	322.16	0	1	1	2	-1	-1	-90.53	42.89	571.88	-21.88	39.36	559.02	-0.01	0.22	-0.98	0.01	0.23	-0.97	 -1	
1278807453	SMP	1	1019.41	327.20	733.07	337.98	13.98	13.98	3.32	13.83	13.83	3.21	1012.88	333.09	1019.00	333.23	729.22	344.11	735.85	344.06	614.95	322.91	614.95	322.91	0	1	1	2	-1	-1	-90.44	42.86	571.38	-21.82	39.28	557.88	-0.02	0.22	-0.98	0.01	0.22	-0.98	 -1	
1278811453	SMP	1	1019.30	327.23	733.08	337.94	13.96	13.96	3.32	13.88	13.88	3.21	1012.78	333.09	1018.97	333.22	729.20	344.13	735.79	344.04	614.64	323.92	614.64	323.92	0	1	1	2	-1	-1	-90.30	42.80	570.60	-21.78	39.22	557.03	-0.01	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278815453	SMP	1	1019.18	327.19	732.88	337.95	14.01	14.01	3.32	13.94	13.94	3.21	1012.61	333.10	1018.91	333.20	729.16	344.14	735.67	344.02	616.92	324.81	616.92	324.81	0	1	1	2	-1	-1	-90.07	42.70	569.32	-21.75	39.20	556.67	-0.01	0.22	-0.98	0.02	0.22	-0.97	 -1	
1278819453	SMP	1	1019.06	327.12	732.82	338.00	13.88	13.88	3.32	13.81	13.81	3.20	1012.49	333.07	1018.80	333.16	729.13	344.15	735.53	344.00	617.46	325.31	617.46	325.31	0	1	1	2	-1	-1	-89.86	42.62	568.15	-21.74	39.21	556.88	-0.01	0.22	-0.98	0.01	0.22	-0.98	 -1	
1278823452	SMP	1	1019.02	327.13	732.79	337.97	13.86	13.86	3.31	13.78	13.78	3.19	1012.47	333.05	1018.67	333.12	729.11	344.14	735.29	344.01	615.77	325.89	615.77	325.89	0	1	1	2	-1	-1	-89.76	42.60	567.68	-21.75	39.30	558.15	-0.01	0.21	-0.98	0.01	0.22	-0.98	 -1	
1278827452	SMP	1	1018.96	327.13	732.67	337.95	13.98	13.98	3.31	13.90	13.90	3.20	1012.42	333.02	1018.46	333.07	729.08	344.15	735.17	344.04	615.38	326.26	615.38	326.26	0	1	1	2	-1	-1	-89.80	42.64	568.11	-21.80	39.41	559.73	-0.02	0.21	-0.98	0.01	0.22	-0.97	 -1	
1278831452	SMP	1	1018.88	327.11	732.58	337.94	13.97	13.97	3.31	13.98	13.98	3.20	1012.38	332.99	1018.27	333.05	728.98	344.13	735.11	344.07	615.04	327.08	615.04	327.08	0	1	1	2	-1	-1	-89.96	42.73	569.29	-21.83	39.49	560.89	-0.02	0.21	-0.98	0.01	0.23	-0.97	 -1	
1278835451	SMP	1	1018.81	327.06	732.49	337.93	13.93	13.93	3.31	13.90	13.90	3.20	1012.26	332.97	1018.20	333.05	728.83	344.14	735.05	344.09	614.99	327.03	614.99	327.03	0	1	1	2	-1	-1	-90.06	42.79	570.05	-21.82	39.53	561.46	-0.02	0.21	-0.98	0.01	0.23	-0.97	 -1	
1278839450	SMP	1	1018.79	327.06	732.27	337.96	13.92	13.92	3.31	13.99	13.99	3.21	1012.19	332.97	1018.16	333.05	728.66	344.17	734.99	344.11	615.73	327.04	615.73	327.04	0	1	1	2	-1	-1	-90.13	42.83	570.55	-21.79	39.52	561.42	-0.02	0.22	-0.98	0.02	0.23	-0.97	 -1	
1278843450	SMP	1	1018.70	326.99	732.22	338.03	14.03	14.03	3.32	14.10	14.10	3.22	1012.12	332.95	1018.13	333.03	728.51	344.20	734.96	344.13	615.62	327.67	615.62	327.67	0	1	1	2	-1	-1	-90.15	42.85	570.81	-21.75	39.47	560.87	-0.02	0.22	-0.98	0.01	0.22	-0.97	 -1	
1278847449	SMP	1	1018.60	327.07	732.33	338.12	13.87	13.87	3.31	13.95	13.95	3.22	1012.05	332.95	1018.09	333.03	728.37	344.20	734.93	344.14	613.68	329.33	613.68	329.33	0	1	1	2	-1	-1	-90.15	42.86	570.91	-21.69	39.40	559.86	-0.02	0.21	-0.98	0.00	0.22	-0.98	 -1	
1278851449	SMP	1	1018.53	327.06	732.02	338.06	14.00	14.00	3.32	13.98	13.98	3.22	1011.97	332.94	1018.05	333.02	728.24	344.21	734.88	344.13	614.66	329.36	614.66	329.36	0	1	1	2	-1	-1	-90.11	42.85	570.70	-21.62	39.31	558.55	-0.02	0.21	-0.98	0.02	0.22	-0.97	 -1	
1278855448	SMP	1	1018.50	326.94	731.88	337.94	14.05	14.05	3.32	13.92	13.92	3.21	1011.92	332.89	1018.01	332.99	728.21	344.19	734.82	344.09	615.77	327.95	615.77	327.95	0	1	1	2	-1	-1	-90.07	42.84	570.52	-21.57	39.24	557.54	-0.02	0.22	-0.98	0.02	0.23	-0.97	 -1	
1278859447	SMP	1	1018.33	326.99	731.98	338.05	14.13	14.13	3.33	13.87	13.87	3.21	1011.81	332.88	1017.93	332.94	728.19	344.17	734.78	344.08	615.13	329.42	615.13	329.42	0	1	1	2	-1	-1	-90.00	42.83	570.20	-21.53	39.19	556.70	-0.02	0.21	-0.98	0.01	0.22	-0.98	 -1	
1278863447	SMP	1	1018.29	326.91	731.83	337.93	14.16	14.16	3.34	13.93	13.93	3.21	1011.73	332.83	1017.84	332.88	728.16	344.17	734.71	344.05	615.71	328.53	615.71	328.53	0	1	1	2	-1	-1	-89.94	42.82	569.96	-21.50	39.16	556.19	-0.02	0.21	-0.98	0.02	0.22	-0.97	 -1	
1278867446	SMP	1	1018.22	327.01	731.76	337.97	13.98	13.98	3.33	14.01	14.01	3.21	1011.60	332.78	1017.76	332.87	728.13	344.15	734.51	343.99	615.73	330.55	615.73	330.55	0	1	1	2	-1	-1	-89.83	42.79	569.48	-21.49	39.19	556.55	-0.02	0.21	-0.98	0.02	0.22	-0.98	 -1	
1278871446	SMP	1	1018.10	326.92	731.55	338.02	13.95	13.95	3.33	14.04	14.04	3.21	1011.46	332.75	1017.57	332.84	728.07	344.14	734.22	344.01	616.37	331.79	616.37	331.79	0	1	1	2	-1	-1	-89.77	42.79	569.34	-21.50	39.29	557.99	-0.02	0.21	-0.98	0.02	0.22	-0.98	 -1	
1278875445	SMP	1	1017.61	326.88	731.08	338.07	14.02	14.02	3.33	14.00	14.00	3.21	1011.22	332.78	1017.30	332.85	727.71	344.13	734.03	344.07	622.17	332.82	622.17	332.82	0	1	1	2	-1	-1	-89.72	42.79	569.36	-21.45	39.31	558.39	-0.01	0.21	-0.98	0.03	0.22	-0.98	 -1	
1278879444	SMP	1	1016.96	326.85	730.49	338.02	14.02	14.02	3.33	14.06	14.06	3.22	1010.91	332.77	1017.01	332.85	727.21	344.17	733.86	344.06	647.39	333.62	647.39	333.62	0	1	1	2	-1	-1	-89.64	42.78	569.31	-21.33	39.22	557.18	0.01	0.22	-0.98	0.04	0.22	-0.97	 -1	
1278883444	SMP	1	1016.38	326.79	730.02	338.08	14.01	14.01	3.33	14.05	14.05	3.22	1010.50	332.66	1016.69	332.82	727.11	344.15	733.61	343.97	698.11	336.38	698.11	336.38	0	1	1	2	-1	-1	-89.47	42.76	568.78	-21.27	39.21	556.79	0.02	0.21	-0.98	0.05	0.21	-0.98	 -1	
1278887443	SMP	1	1015.83	326.68	729.71	338.05	14.04	14.04	3.33	13.96	13.96	3.22	1010.28	332.68	1016.47	332.80	727.02	344.09	733.24	343.96	735.81	337.14	735.81	337.14	0	1	1	2	-1	-1	-89.34	42.72	568.29	-21.26	39.29	557.83	0.03	0.22	-0.98	0.06	0.21	-0.97	 -1	
1278891443	SMP	1	1015.62	326.66	729.63	338.09	14.07	14.07	3.33	14.01	14.01	3.22	1010.10	332.63	1016.23	332.79	726.85	343.99	733.10	343.96	739.34	338.75	739.34	338.75	0	1	1	2	-1	-1	-89.26	42.72	568.14	-21.25	39.36	558.61	0.03	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278895442	SMP	1	1015.60	326.59	729.64	337.95	14.12	14.12	3.33	14.06	14.06	3.22	1009.93	332.49	1016.04	332.69	726.67	343.93	733.05	343.93	728.79	338.97	728.79	338.97	0	1	1	2	-1	-1	-89.22	42.75	568.11	-21.22	39.37	558.68	0.02	0.22	-0.98	0.05	0.22	-0.98	 -1	
1278899442	SMP	1	1015.54	326.56	729.60	337.91	14.14	14.14	3.33	14.06	14.06	3.22	1009.84	332.44	1015.98	332.67	726.55	343.89	733.00	343.90	727.36	340.23	727.36	340.23	0	1	1	2	-1	-1	-89.17	42.74	567.97	-21.19	39.36	558.38	0.02	0.22	-0.98	0.04	0.22	-0.98	 -1	
1278903441	SMP	1	1015.53	326.52	729.53	338.03	14.04	14.04	3.33	14.01	14.01	3.22	1009.80	332.40	1015.94	332.65	726.46	343.92	732.97	343.90	727.72	341.87	727.72	341.87	0	1	1	2	-1	-1	-89.14	42.74	567.79	-21.16	39.32	557.86	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278907440	SMP	1	1015.51	326.52	729.48	338.05	14.05	14.05	3.33	13.97	13.97	3.22	1009.76	332.37	1015.93	332.64	726.40	343.95	732.93	343.90	728.40	343.81	728.40	343.81	0	1	1	2	-1	-1	-89.09	42.72	567.54	-21.13	39.27	557.26	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278911440	SMP	1	1015.50	326.52	729.34	338.16	14.05	14.05	3.33	14.02	14.02	3.22	1009.74	332.38	1015.93	332.64	726.33	343.97	732.91	343.92	731.20	346.31	731.20	346.31	0	1	1	2	-1	-1	-89.03	42.70	567.19	-21.09	39.22	556.53	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278915439	SMP	1	1015.43	326.54	729.27	338.14	14.07	14.07	3.33	13.94	13.94	3.21	1009.72	332.38	1015.92	332.65	726.27	343.99	732.87	343.91	733.30	348.15	733.30	348.15	0	1	1	2	-1	-1	-88.97	42.67	566.81	-21.05	39.16	555.78	0.02	0.21	-0.98	0.05	0.21	-0.98	 -1	
1278919439	SMP	1	1015.39	326.53	729.29	338.19	14.07	14.07	3.33	14.01	14.01	3.21	1009.69	332.39	1015.90	332.65	726.23	344.02	732.85	343.92	734.26	351.07	734.26	351.07	0	1	1	2	-1	-1	-88.91	42.64	566.42	-21.01	39.11	555.05	0.03	0.22	-0.98	0.05	0.20	-0.98	 -1	
1278923438	SMP	1	1015.40	326.54	729.27	338.11	14.11	14.11	3.33	14.03	14.03	3.21	1009.67	332.39	1015.87	332.67	726.20	344.03	732.82	343.92	735.69	351.88	735.69	351.88	0	1	1	2	-1	-1	-88.85	42.61	566.12	-20.98	39.06	554.34	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278927437	SMP	1	1015.39	326.59	729.21	338.14	14.15	14.15	3.33	13.89	13.89	3.20	1009.60	332.42	1015.85	332.69	726.18	344.04	732.81	343.93	736.14	354.05	736.14	354.05	0	1	1	2	-1	-1	-88.76	42.57	565.61	-20.95	39.01	553.71	0.02	0.21	-0.98	0.05	0.21	-0.98	 -1	
1278931437	SMP	1	1015.30	326.52	729.19	338.00	14.11	14.11	3.33	14.12	14.12	3.21	1009.58	332.41	1015.81	332.69	726.16	344.03	732.77	343.92	735.06	353.97	735.06	353.97	0	1	1	2	-1	-1	-88.70	42.54	565.27	-20.93	38.98	553.23	0.03	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278935436	SMP	1	1015.25	326.49	729.11	338.02	14.24	14.24	3.33	13.98	13.98	3.20	1009.56	332.39	1015.77	332.69	726.15	344.04	732.73	343.92	734.84	354.75	734.84	354.75	0	1	1	2	-1	-1	-88.66	42.53	565.06	-20.91	38.96	552.95	0.03	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278939436	SMP	1	1015.27	326.52	729.18	337.97	14.17	14.17	3.33	14.13	14.13	3.21	1009.55	332.38	1015.72	332.69	726.14	344.04	732.70	343.92	734.78	355.09	734.78	355.09	0	1	1	2	-1	-1	-88.65	42.53	565.06	-20.90	38.95	552.79	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278943435	SMP	1	1015.24	326.48	729.14	338.00	14.22	14.22	3.34	13.94	13.94	3.20	1009.54	332.36	1015.71	332.68	726.13	344.04	732.66	343.92	735.54	355.84	735.54	355.84	0	1	1	2	-1	-1	-88.65	42.54	565.08	-20.89	38.95	552.78	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278947435	SMP	1	1015.19	326.47	729.12	338.07	14.15	14.15	3.34	13.99	13.99	3.20	1009.54	332.36	1015.67	332.69	726.12	344.06	732.63	343.92	736.55	356.39	736.55	356.39	0	1	1	2	-1	-1	-88.68	42.55	565.30	-20.89	38.95	552.85	0.03	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278951434	SMP	1	1015.25	326.46	729.11	338.08	14.21	14.21	3.34	13.97	13.97	3.20	1009.51	332.34	1015.65	332.69	726.11	344.06	732.61	343.92	736.80	356.48	736.80	356.48	0	1	1	2	-1	-1	-88.69	42.56	565.40	-20.89	38.96	553.01	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278955433	SMP	1	1015.17	326.44	728.92	337.96	14.18	14.18	3.34	13.96	13.96	3.19	1009.49	332.34	1015.64	332.69	726.10	344.05	732.56	343.91	738.18	354.41	738.18	354.41	0	1	1	2	-1	-1	-88.71	42.57	565.51	-20.90	38.98	553.31	0.03	0.22	-0.98	0.06	0.21	-0.98	 -1	
1278959433	SMP	1	1015.20	326.46	728.96	337.99	14.16	14.16	3.34	13.91	13.91	3.19	1009.49	332.33	1015.63	332.69	726.09	344.05	732.54	343.91	738.27	353.15	738.27	353.15	0	1	1	2	-1	-1	-88.73	42.58	565.65	-20.91	39.01	553.63	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278963432	SMP	1	1015.18	326.48	728.94	338.02	14.19	14.19	3.34	13.97	13.97	3.19	1009.48	332.33	1015.61	332.69	726.08	344.05	732.51	343.91	738.75	352.19	738.75	352.19	0	1	1	2	-1	-1	-88.75	42.59	565.80	-20.92	39.03	554.04	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278967432	SMP	1	1015.17	326.46	728.89	338.06	14.19	14.19	3.34	13.79	13.79	3.18	1009.48	332.32	1015.59	332.69	726.07	344.05	732.46	343.92	739.60	351.50	739.60	351.50	0	1	1	2	-1	-1	-88.78	42.61	565.99	-20.93	39.07	554.56	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278971431	SMP	1	1015.13	326.45	728.98	338.00	14.20	14.20	3.34	13.97	13.97	3.18	1009.47	332.31	1015.58	332.68	726.07	344.04	732.45	343.91	739.58	349.82	739.58	349.82	0	1	1	2	-1	-1	-88.80	42.62	566.18	-20.95	39.11	555.09	0.03	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278975430	SMP	1	1015.11	326.45	728.94	337.93	14.18	14.18	3.35	13.91	13.91	3.18	1009.45	332.31	1015.57	332.67	726.07	344.03	732.43	343.90	739.83	348.53	739.83	348.53	0	1	1	2	-1	-1	-88.83	42.64	566.37	-20.97	39.15	555.64	0.03	0.22	-0.98	0.05	0.22	-0.97	 -1	
1278979430	SMP	1	1015.14	326.41	728.94	337.97	14.14	14.14	3.34	13.86	13.86	3.18	1009.47	332.30	1015.58	332.66	726.07	344.04	732.43	343.90	739.42	347.33	739.42	347.33	0	1	1	2	-1	-1	-88.85	42.65	566.50	-20.99	39.18	556.10	0.02	0.22	-0.98	0.05	0.22	-0.98	 -1	
1278983429	SMP	1	1015.24	326.46	729.06	338.07	14.15	14.15	3.34	14.00	14.00	3.19	1009.53	332.33	1015.71	332.67	726.09	344.06	732.56	343.92	739.49	347.53	739.49	347.53	0	1	1	2	-1	-1	-88.84	42.63	566.29	-21.00	39.17	556.02	0.02	0.22	-0.98	0.05	0.21	-0.98	 -1	
1278987429	SMP	1	1015.61	326.53	729.37	338.12	14.09	14.09	3.34	14.06	14.06	3.19	1009.69	332.35	1015.92	332.64	726.18	344.05	732.79	343.95	736.21	348.64	736.21	348.64	0	1	1	2	-1	-1	-88.83	42.60	565.91	-21.01	39.12	555.28	0.02	0.21	-0.98	0.04	0.21	-0.98	 -1	
1278991427	SMP	1	1016.37	326.48	729.96	337.95	14.22	14.22	3.34	13.96	13.96	3.19	1010.14	332.30	1016.13	332.59	726.65	343.93	733.03	343.94	709.46	348.10	709.46	348.10	0	1	1	2	-1	-1	-89.04	42.68	566.75	-21.11	39.16	555.73	0.00	0.21	-0.98	0.03	0.21	-0.98	 -1	
1278995426	SMP	1	1017.26	326.54	731.02	337.91	14.18	14.18	3.35	14.00	14.00	3.20	1010.51	332.30	1016.58	332.69	727.12	344.00	733.40	343.93	601.08	346.80	601.08	346.80	0	1	1	2	-1	-1	-89.19	42.69	567.07	-21.24	39.22	556.62	-0.03	0.21	-0.98	0.00	0.22	-0.98	 -1	
