## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	52060                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	67
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
2161661213	SMP	1	1074.67	199.09	696.89	176.75	15.64	15.64	2.70	14.09	14.09	2.52	1068.76	204.52	1080.21	204.00	694.58	183.28	705.20	183.12	1064.27	629.60	1064.27	629.60	0	1	1	2	-1	-1	-75.20	53.15	411.25	-10.88	59.20	428.73	0.17	0.05	-0.98	0.13	0.10	-0.99	 -1	
2161665213	SMP	1	1074.57	198.92	696.31	176.33	15.60	15.60	2.70	14.39	14.39	2.53	1068.57	203.91	1080.10	203.85	693.19	182.03	705.05	182.64	1064.67	640.37	1064.67	640.37	0	1	1	2	-1	-1	-75.19	53.23	411.35	-10.69	59.05	426.52	0.17	0.04	-0.99	0.13	0.08	-0.99	 -1	
2161669213	SMP	1	1074.44	198.78	696.34	176.31	15.55	15.55	2.70	14.26	14.26	2.53	1068.70	204.45	1080.02	203.73	693.99	182.58	704.75	182.69	1066.30	631.27	1066.30	631.27	0	1	1	2	-1	-1	-75.29	53.25	411.87	-10.74	59.04	426.82	0.17	0.06	-0.98	0.13	0.09	-0.99	 -1	
2161673213	SMP	1	1074.39	198.69	696.59	176.16	15.50	15.50	2.70	13.96	13.96	2.52	1068.45	203.76	1079.98	203.63	693.98	182.42	704.80	182.64	1065.33	632.98	1065.33	632.98	0	1	1	2	-1	-1	-75.27	53.33	411.88	-10.75	59.08	426.94	0.17	0.05	-0.98	0.13	0.09	-0.99	 -1	
2161677213	SMP	1	1074.24	198.36	696.50	175.66	15.50	15.50	2.70	13.84	13.84	2.50	1068.17	203.62	1079.81	203.40	693.98	182.29	704.77	182.47	1064.73	626.24	1064.73	626.24	0	1	1	2	-1	-1	-75.19	53.33	411.68	-10.75	59.13	427.14	0.17	0.05	-0.98	0.13	0.11	-0.99	 -1	
2161681213	SMP	1	1074.20	198.28	696.27	176.08	15.47	15.47	2.69	14.14	14.14	2.51	1068.05	203.22	1079.79	203.32	693.51	181.76	704.03	180.98	1063.17	674.52	1063.17	674.52	0	1	1	2	-1	-1	-75.11	53.32	411.29	-10.66	59.42	427.94	0.16	0.04	-0.99	0.12	0.05	-0.99	 -1	
2161685213	SMP	1	1074.17	198.32	696.18	175.45	15.77	15.77	2.70	14.46	14.46	2.52	1068.00	203.14	1079.78	203.22	693.47	181.62	704.47	181.46	1064.72	638.49	1064.72	638.49	0	1	1	2	-1	-1	-75.03	53.29	410.89	-10.69	59.34	427.55	0.16	0.04	-0.99	0.13	0.08	-0.99	 -1	
2161689213	SMP	1	1074.06	198.24	695.98	175.12	15.63	15.63	2.70	14.39	14.39	2.52	1067.95	203.07	1079.71	203.12	693.71	181.53	704.60	181.75	1066.95	630.96	1066.95	630.96	0	1	1	2	-1	-1	-74.95	53.26	410.54	-10.72	59.30	427.44	0.17	0.04	-0.99	0.14	0.10	-0.99	 -1	
2161693213	SMP	1	1074.06	197.97	695.90	175.41	15.55	15.55	2.70	14.70	14.70	2.54	1067.91	203.01	1079.66	203.02	693.66	181.44	704.63	181.73	1068.93	634.82	1068.93	634.82	0	1	1	2	-1	-1	-74.90	53.24	410.29	-10.71	59.28	427.18	0.16	0.05	-0.99	0.14	0.09	-0.99	 -1	
2161697213	SMP	1	1073.92	197.91	696.01	174.73	15.49	15.49	2.69	14.30	14.30	2.54	1067.85	202.93	1079.61	202.96	693.21	180.89	704.41	181.25	1066.79	634.27	1066.79	634.27	0	1	1	2	-1	-1	-74.84	53.21	410.02	-10.63	59.27	426.48	0.17	0.05	-0.98	0.13	0.09	-0.99	 -1	
2161701213	SMP	1	1073.78	197.96	695.84	174.75	15.49	15.49	2.69	14.20	14.20	2.53	1067.79	202.88	1079.56	202.92	693.17	180.83	704.35	181.19	1067.59	637.15	1067.59	637.15	0	1	1	2	-1	-1	-74.79	53.19	409.78	-10.61	59.20	425.88	0.17	0.04	-0.98	0.13	0.09	-0.99	 -1	
2161705213	SMP	1	1073.87	197.83	695.66	175.15	15.52	15.52	2.69	14.69	14.69	2.54	1067.76	202.84	1079.50	202.87	693.13	180.80	704.33	181.17	1068.93	650.08	1068.93	650.08	0	1	1	2	-1	-1	-74.75	53.18	409.62	-10.59	59.13	425.31	0.17	0.05	-0.99	0.14	0.07	-0.99	 -1	
2161709213	SMP	1	1073.70	197.96	695.51	174.98	15.47	15.47	2.68	14.25	14.25	2.54	1067.72	202.88	1079.44	202.88	693.09	180.81	704.27	181.13	1071.13	647.13	1071.13	647.13	0	1	1	2	-1	-1	-74.72	53.16	409.50	-10.57	59.07	424.85	0.17	0.04	-0.98	0.14	0.08	-0.99	 -1	
2161713214	SMP	1	1073.71	197.90	695.72	174.39	15.51	15.51	2.68	14.12	14.12	2.53	1067.68	202.86	1079.38	202.88	693.07	180.74	704.20	181.05	1068.65	637.37	1068.65	637.37	0	1	1	2	-1	-1	-74.70	53.15	409.45	-10.55	59.03	424.54	0.17	0.04	-0.98	0.13	0.10	-0.99	 -1	
2161717215	SMP	1	1073.66	198.01	695.57	174.78	15.62	15.62	2.68	14.48	14.48	2.53	1067.65	202.92	1079.31	202.97	693.02	180.79	704.17	181.09	1070.32	645.90	1070.32	645.90	0	1	1	2	-1	-1	-74.70	53.14	409.46	-10.54	58.98	424.22	0.17	0.04	-0.98	0.13	0.08	-0.99	 -1	
2161721215	SMP	1	1073.61	197.97	695.55	174.98	15.61	15.61	2.68	14.71	14.71	2.54	1067.73	203.44	1079.25	203.00	692.97	180.82	704.14	181.11	1071.42	650.23	1071.42	650.23	0	1	1	2	-1	-1	-74.76	53.13	409.77	-10.52	58.93	423.88	0.17	0.05	-0.98	0.13	0.08	-0.99	 -1	
2161725216	SMP	1	1073.71	198.12	695.44	174.79	15.72	15.72	2.69	14.44	14.44	2.54	1067.69	203.49	1079.23	203.05	693.06	181.21	704.06	181.12	1072.42	642.09	1072.42	642.09	0	1	1	2	-1	-1	-74.80	53.16	410.04	-10.53	58.90	423.94	0.17	0.05	-0.98	0.14	0.09	-0.99	 -1	
2161729217	SMP	1	1073.71	198.11	695.14	175.02	15.73	15.73	2.69	14.20	14.20	2.53	1067.69	203.55	1079.18	203.10	693.00	181.25	704.14	181.53	1075.00	639.48	1075.00	639.48	0	1	1	2	-1	-1	-74.85	53.19	410.36	-10.52	58.83	423.71	0.16	0.05	-0.98	0.15	0.09	-0.98	 -1	
2161733217	SMP	1	1073.52	198.05	695.20	174.98	15.58	15.58	2.69	14.13	14.13	2.53	1067.64	203.57	1079.16	203.18	692.49	180.84	702.97	179.95	1069.99	663.06	1069.99	663.06	0	1	1	2	-1	-1	-74.89	53.21	410.58	-10.40	59.18	424.97	0.17	0.06	-0.98	0.12	0.06	-0.99	 -1	
2161737218	SMP	1	1073.57	198.23	695.11	175.02	15.62	15.62	2.70	14.39	14.39	2.53	1067.59	203.61	1079.16	203.31	692.40	180.88	702.93	179.96	1068.57	666.92	1068.57	666.92	0	1	1	2	-1	-1	-74.90	53.21	410.66	-10.42	59.32	425.98	0.17	0.05	-0.98	0.12	0.06	-0.99	 -1	
2161741219	SMP	1	1073.58	198.29	695.23	174.78	15.44	15.44	2.69	14.10	14.10	2.52	1067.57	203.68	1079.14	203.44	692.78	181.37	703.48	181.19	1069.58	632.51	1069.58	632.51	0	1	1	2	-1	-1	-74.91	53.20	410.74	-10.51	59.23	426.46	0.17	0.05	-0.98	0.13	0.10	-0.99	 -1	
2161745219	SMP	1	1073.47	198.62	695.15	174.93	15.63	15.63	2.69	14.26	14.26	2.52	1067.54	203.75	1079.11	203.61	692.38	181.36	703.43	181.26	1067.97	634.57	1067.97	634.57	0	1	1	2	-1	-1	-74.92	53.19	410.82	-10.46	59.18	426.13	0.17	0.05	-0.98	0.12	0.09	-0.99	 -1	
2161749220	SMP	1	1073.46	198.84	694.91	174.99	15.47	15.47	2.69	14.16	14.16	2.52	1067.51	203.85	1079.05	203.72	692.34	181.45	703.37	181.34	1068.82	633.76	1068.82	633.76	0	1	1	2	-1	-1	-74.93	53.19	410.94	-10.45	59.13	425.87	0.17	0.04	-0.98	0.13	0.09	-0.99	 -1	
2161753221	SMP	1	1073.48	198.89	694.77	174.93	15.59	15.59	2.69	14.15	14.15	2.51	1067.63	204.47	1079.04	203.85	692.29	181.52	703.29	181.38	1068.42	627.33	1068.42	627.33	0	1	1	2	-1	-1	-75.01	53.17	411.32	-10.43	59.10	425.71	0.17	0.06	-0.98	0.13	0.10	-0.99	 -1	
2161757221	SMP	1	1073.47	199.01	694.69	175.59	15.69	15.69	2.70	14.57	14.57	2.53	1067.57	204.51	1079.04	203.95	692.25	181.67	702.95	181.73	1068.34	633.37	1068.34	633.37	0	1	1	2	-1	-1	-75.05	53.19	411.55	-10.41	59.13	426.24	0.17	0.05	-0.98	0.13	0.08	-0.99	 -1	
2161761222	SMP	1	1073.46	199.23	694.63	175.80	15.82	15.82	2.70	14.34	14.34	2.53	1067.53	204.57	1079.04	204.06	692.20	181.76	702.89	181.78	1068.34	637.85	1068.34	637.85	0	1	1	2	-1	-1	-75.07	53.19	411.67	-10.41	59.18	426.73	0.17	0.05	-0.98	0.13	0.08	-0.99	 -1	
2161765223	SMP	1	1073.42	199.07	694.60	175.46	15.60	15.60	2.70	14.09	14.09	2.52	1067.53	204.65	1079.01	204.15	692.64	182.25	702.76	181.77	1069.01	623.04	1069.01	623.04	0	1	1	2	-1	-1	-75.09	53.20	411.84	-10.48	59.39	428.52	0.17	0.06	-0.98	0.14	0.10	-0.99	 -1	
2161769223	SMP	1	1073.47	199.26	694.51	175.51	15.64	15.64	2.71	14.26	14.26	2.53	1067.48	204.71	1078.98	204.34	692.20	182.29	703.15	182.12	1069.41	617.93	1069.41	617.93	0	1	1	2	-1	-1	-75.11	53.19	411.93	-10.47	59.31	428.18	0.17	0.06	-0.98	0.14	0.11	-0.98	 -1	
2161773224	SMP	1	1073.30	199.39	694.41	175.88	15.55	15.55	2.70	13.99	13.99	2.52	1067.44	204.78	1078.97	204.56	692.13	182.41	703.50	182.71	1071.49	615.71	1071.49	615.71	0	1	1	2	-1	-1	-75.10	53.17	411.95	-10.47	59.08	427.00	0.17	0.06	-0.98	0.15	0.10	-0.98	 -1	
2161777225	SMP	1	1073.36	199.72	694.27	176.20	15.48	15.48	2.70	14.43	14.43	2.52	1067.45	204.92	1078.99	204.74	692.05	182.51	702.81	182.63	1071.82	621.96	1071.82	621.96	0	1	1	2	-1	-1	-75.11	53.14	411.95	-10.40	59.11	427.25	0.17	0.05	-0.98	0.14	0.09	-0.99	 -1	
2161781225	SMP	1	1073.54	200.00	694.37	176.10	15.71	15.71	2.71	14.43	14.43	2.53	1067.59	205.53	1079.03	204.92	692.04	182.62	702.76	182.70	1071.70	617.82	1071.70	617.82	0	1	1	2	-1	-1	-75.16	53.10	412.17	-10.41	59.14	427.56	0.17	0.05	-0.98	0.13	0.10	-0.99	 -1	
2161785226	SMP	1	1073.77	200.08	694.72	176.36	15.48	15.48	2.70	14.30	14.30	2.53	1067.58	205.60	1079.10	205.12	692.02	182.82	703.15	183.02	1069.77	617.36	1069.77	617.36	0	1	1	2	-1	-1	-75.17	53.08	412.19	-10.42	59.01	426.95	0.16	0.06	-0.99	0.13	0.10	-0.99	 -1	
2161789227	SMP	1	1073.95	200.46	694.84	176.68	15.47	15.47	2.70	13.86	13.86	2.52	1067.57	205.72	1079.13	205.37	692.06	183.27	703.51	183.59	1067.63	614.90	1067.63	614.90	0	1	1	2	-1	-1	-75.16	53.04	412.12	-10.43	58.75	425.75	0.15	0.05	-0.99	0.13	0.11	-0.99	 -1	
2161793227	SMP	1	1073.92	200.71	694.44	177.00	15.41	15.41	2.69	14.30	14.30	2.52	1067.69	206.43	1079.07	205.64	691.93	183.37	702.77	183.54	1065.63	616.06	1065.63	616.06	0	1	1	2	-1	-1	-75.22	52.99	412.45	-10.36	58.78	425.98	0.16	0.06	-0.99	0.13	0.10	-0.99	 -1	
2161797228	SMP	1	1073.66	200.98	694.43	176.96	15.63	15.63	2.70	14.14	14.14	2.51	1067.58	206.52	1079.00	205.81	691.79	183.49	702.69	183.66	1064.94	614.22	1064.94	614.22	0	1	1	2	-1	-1	-75.25	53.00	412.64	-10.34	58.77	426.05	0.16	0.05	-0.99	0.13	0.10	-0.99	 -1	
2161801229	SMP	1	1073.53	200.95	694.09	177.53	15.69	15.69	2.70	14.34	14.34	2.52	1067.12	206.08	1078.88	205.97	691.67	183.67	702.63	183.82	1064.33	621.71	1064.33	621.71	0	1	1	2	-1	-1	-75.10	52.95	412.13	-10.32	58.73	425.98	0.16	0.05	-0.99	0.13	0.09	-0.99	 -1	
2161805229	SMP	1	1073.49	201.26	694.18	177.36	15.64	15.64	2.70	13.99	13.99	2.51	1067.01	206.19	1078.82	206.19	691.23	183.70	701.99	183.75	1057.08	620.13	1057.08	620.13	0	1	1	2	-1	-1	-74.99	52.85	411.58	-10.24	58.78	426.35	0.15	0.04	-0.99	0.11	0.09	-0.99	 -1	
2161809230	SMP	1	1073.43	201.58	693.71	177.74	15.59	15.59	2.70	14.66	14.66	2.52	1067.01	206.70	1078.73	206.44	691.07	183.85	702.26	184.10	1059.88	625.09	1059.88	625.09	0	1	1	2	-1	-1	-74.92	52.75	411.28	-10.23	58.65	425.74	0.15	0.05	-0.99	0.13	0.09	-0.99	 -1	
2161813230	SMP	1	1073.42	201.77	0.00	0.00	15.49	15.49	2.70	0.00	0.00	0.00	1066.89	206.77	1078.68	206.67	0.00	0.00	0.00	0.00	1070.91	671.98	1070.91	671.98	0	1	0	1	-1	-1	-74.83	52.67	410.85	0.00	0.00	0.00	0.15	0.04	-0.99	0.00	0.00	0.00	 -1	
2161817231	SMP	1	1073.29	201.94	693.88	178.03	15.49	15.49	2.69	14.50	14.50	2.53	1066.83	206.97	1078.64	206.94	690.94	184.50	701.79	184.66	1051.30	624.78	1051.30	624.78	0	1	1	2	-1	-1	-74.74	52.58	410.43	-10.18	58.57	425.93	0.15	0.05	-0.99	0.11	0.10	-0.99	 -1	
2161821231	SMP	1	1073.19	202.19	693.45	178.14	15.47	15.47	2.69	14.36	14.36	2.53	1066.81	207.53	1078.52	207.22	690.48	184.57	701.51	184.41	1049.63	627.13	1049.63	627.13	0	1	1	2	-1	-1	-74.71	52.48	410.28	-10.11	58.56	425.72	0.16	0.05	-0.99	0.12	0.09	-0.99	 -1	
2161825232	SMP	1	1073.11	202.45	693.31	178.40	15.59	15.59	2.69	14.22	14.22	2.53	1066.73	207.64	1078.47	207.44	690.33	184.71	701.07	184.77	1045.59	629.01	1045.59	629.01	0	1	1	2	-1	-1	-74.66	52.43	410.07	-10.07	58.57	426.17	0.16	0.05	-0.99	0.11	0.09	-0.99	 -1	
2161829232	SMP	1	1073.01	202.57	693.06	178.55	15.40	15.40	2.68	13.85	13.85	2.51	1066.65	207.78	1078.34	207.60	690.64	185.30	701.35	185.14	1049.69	625.64	1049.69	625.64	0	1	1	2	-1	-1	-74.62	52.39	409.97	-10.13	58.55	426.61	0.16	0.05	-0.99	0.13	0.10	-0.99	 -1	
2161833233	SMP	1	1072.69	202.72	0.00	0.00	15.50	15.50	2.68	0.00	0.00	0.00	1066.56	207.96	1078.16	207.86	0.00	0.00	0.00	0.00	1068.50	673.93	1068.50	673.93	0	1	0	1	-1	-1	-74.61	52.36	410.06	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161837233	SMP	1	1072.64	203.10	0.00	0.00	15.81	15.81	2.69	0.00	0.00	0.00	1066.59	208.60	1078.08	208.04	0.00	0.00	0.00	0.00	1070.45	674.31	1070.45	674.31	0	1	0	1	-1	-1	-74.67	52.33	410.40	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161841233	SMP	1	1072.59	203.34	0.00	0.00	15.56	15.56	2.69	0.00	0.00	0.00	1066.48	208.68	1077.99	208.26	0.00	0.00	0.00	0.00	1070.82	675.32	1070.82	675.32	0	1	0	1	-1	-1	-74.70	52.34	410.63	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161845234	SMP	1	1072.51	203.68	0.00	0.00	15.55	15.55	2.69	0.00	0.00	0.00	1066.53	209.38	1077.93	208.59	0.00	0.00	0.00	0.00	1072.74	672.08	1072.74	672.08	0	1	0	1	-1	-1	-74.78	52.31	411.08	0.00	0.00	0.00	0.16	0.06	-0.98	0.00	0.00	0.00	 -1	
2161849234	SMP	1	1072.51	203.85	692.41	180.02	15.63	15.63	2.69	14.48	14.48	2.52	1066.02	208.87	1077.82	208.76	689.87	186.51	700.72	186.69	1051.91	626.30	1051.91	626.30	0	1	1	2	-1	-1	-74.65	52.29	410.68	-10.01	58.32	426.73	0.15	0.05	-0.99	0.13	0.10	-0.99	 -1	
2161853235	SMP	1	1072.34	203.94	0.00	0.00	15.40	15.40	2.69	0.00	0.00	0.00	1065.94	208.98	1077.80	208.98	0.00	0.00	0.00	0.00	1072.27	674.47	1072.27	674.47	0	1	0	1	-1	-1	-74.55	52.19	410.19	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161857235	SMP	1	1072.36	204.28	692.37	180.64	15.61	15.61	2.69	14.52	14.52	2.53	1065.96	209.59	1077.73	209.22	689.87	187.18	700.70	187.40	1052.67	624.50	1052.67	624.50	0	1	1	2	-1	-1	-74.50	52.09	409.95	-10.01	58.21	426.86	0.16	0.05	-0.99	0.13	0.10	-0.99	 -1	
2161861236	SMP	1	1072.27	204.52	692.26	180.34	15.58	15.58	2.69	13.84	13.84	2.52	1065.85	209.60	1077.67	209.44	689.74	187.24	700.43	187.11	1051.60	620.61	1051.60	620.61	0	1	1	2	-1	-1	-74.43	52.03	409.64	-9.98	58.29	427.29	0.16	0.05	-0.99	0.13	0.11	-0.99	 -1	
2161865236	SMP	1	1072.19	204.71	691.97	180.85	15.55	15.55	2.69	14.12	14.12	2.51	1065.77	209.70	1077.59	209.57	689.67	187.38	700.59	187.65	1055.79	623.54	1055.79	623.54	0	1	1	2	-1	-1	-74.37	51.98	409.35	-9.99	58.21	427.17	0.16	0.04	-0.99	0.14	0.11	-0.98	 -1	
2161869237	SMP	1	1072.23	204.76	691.77	181.22	15.37	15.37	2.68	14.40	14.40	2.52	1065.72	209.78	1077.54	209.65	689.26	187.45	700.56	187.79	1055.97	627.98	1055.97	627.98	0	1	1	2	-1	-1	-74.31	51.93	409.10	-9.93	58.07	426.25	0.15	0.05	-0.99	0.14	0.10	-0.99	 -1	
2161873237	SMP	1	1072.03	204.71	691.89	180.78	15.51	15.51	2.68	14.38	14.38	2.52	1065.69	209.89	1077.47	209.86	689.23	187.52	699.93	187.65	1052.15	619.89	1052.15	619.89	0	1	1	2	-1	-1	-74.28	51.88	408.95	-9.88	58.14	426.74	0.16	0.05	-0.99	0.12	0.11	-0.99	 -1	
2161877238	SMP	1	1071.92	205.02	692.02	181.13	15.46	15.46	2.67	14.13	14.13	2.52	1065.63	210.00	1077.38	210.06	689.18	187.63	699.91	187.75	1049.60	623.66	1049.60	623.66	0	1	1	2	-1	-1	-74.25	51.85	408.88	-9.88	58.17	427.09	0.16	0.05	-0.99	0.11	0.10	-0.99	 -1	
2161881238	SMP	1	1071.87	205.17	691.88	181.36	15.48	15.48	2.67	14.20	14.20	2.52	1065.66	210.53	1077.32	210.14	689.13	187.74	700.26	188.01	1052.84	623.93	1052.84	623.93	0	1	1	2	-1	-1	-74.27	51.81	409.00	-9.90	58.06	426.55	0.16	0.05	-0.99	0.12	0.10	-0.99	 -1	
2161885239	SMP	1	1071.73	205.17	691.83	181.55	15.66	15.66	2.68	14.18	14.18	2.52	1065.61	210.60	1077.22	210.19	689.07	187.81	700.20	188.07	1053.79	624.69	1053.79	624.69	0	1	1	2	-1	-1	-74.29	51.83	409.20	-9.87	57.98	426.04	0.16	0.06	-0.99	0.12	0.09	-0.99	 -1	
2161889239	SMP	1	1071.56	205.19	0.00	0.00	15.58	15.58	2.68	0.00	0.00	0.00	1065.52	210.62	1077.14	210.25	0.00	0.00	0.00	0.00	1073.82	678.01	1073.82	678.01	0	1	0	1	-1	-1	-74.31	51.84	409.36	0.00	0.00	0.00	0.17	0.06	-0.98	0.00	0.00	0.00	 -1	
2161893240	SMP	1	1071.56	205.34	0.00	0.00	15.67	15.67	2.68	0.00	0.00	0.00	1065.46	210.67	1077.05	210.36	0.00	0.00	0.00	0.00	1075.27	676.95	1075.27	676.95	0	1	0	1	-1	-1	-74.33	51.85	409.56	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161897240	SMP	1	1071.53	205.41	0.00	0.00	15.71	15.71	2.69	0.00	0.00	0.00	0.00	0.00	1076.96	210.49	0.00	0.00	0.00	0.00	1079.23	676.82	1079.23	676.82	0	1	0	1	-1	-1	-74.57	52.00	410.69	0.00	0.00	0.00	0.17	0.05	-0.98	0.00	0.00	0.00	 -1	
2161901241	SMP	1	1071.39	205.55	691.37	181.94	15.66	15.66	2.69	14.48	14.48	2.52	1065.03	210.66	1076.83	210.54	688.99	188.40	699.74	188.53	1058.29	622.43	1058.29	622.43	0	1	1	2	-1	-1	-74.41	51.93	410.32	-9.84	57.94	426.42	0.16	0.05	-0.99	0.13	0.10	-0.99	 -1	
2161905241	SMP	1	1071.41	205.75	691.29	181.95	15.67	15.67	2.69	14.21	14.21	2.52	1064.94	210.66	1076.77	210.62	688.95	188.41	699.69	188.56	1058.58	623.91	1058.58	623.91	0	1	1	2	-1	-1	-74.33	51.88	409.93	-9.84	57.98	426.79	0.15	0.04	-0.99	0.13	0.10	-0.99	 -1	
2161909242	SMP	1	1071.38	205.80	691.31	181.98	15.48	15.48	2.69	14.36	14.36	2.53	1064.85	210.66	1076.70	210.62	688.87	188.45	699.68	188.60	1058.01	624.88	1058.01	624.88	0	1	1	2	-1	-1	-74.25	51.83	409.56	-9.83	58.00	426.97	0.15	0.04	-0.99	0.13	0.10	-0.99	 -1	
2161913242	SMP	1	1071.23	205.74	691.11	181.97	15.69	15.69	2.69	14.06	14.06	2.52	1064.80	210.71	1076.61	210.60	688.83	188.46	699.63	188.62	1060.07	624.96	1060.07	624.96	0	1	1	2	-1	-1	-74.19	51.79	409.29	-9.83	58.02	427.14	0.16	0.04	-0.99	0.14	0.10	-0.99	 -1	
2161917241	SMP	1	1071.19	205.69	691.02	182.10	15.61	15.61	2.69	14.24	14.24	2.52	1064.74	210.71	1076.54	210.59	688.79	188.49	699.59	188.64	1061.27	627.08	1061.27	627.08	0	1	1	2	-1	-1	-74.14	51.77	409.08	-9.82	58.04	427.29	0.15	0.05	-0.99	0.14	0.10	-0.99	 -1	
2161921241	SMP	1	1071.00	205.64	691.16	182.13	15.45	15.45	2.68	14.23	14.23	2.52	1064.70	210.74	1076.46	210.60	688.74	188.47	699.61	188.66	1060.54	627.70	1060.54	627.70	0	1	1	2	-1	-1	-74.11	51.75	408.96	-9.82	58.04	427.28	0.16	0.05	-0.99	0.13	0.10	-0.99	 -1	
2161925240	SMP	1	1070.90	205.52	690.97	182.01	15.52	15.52	2.68	13.97	13.97	2.51	1064.64	210.72	1076.37	210.58	688.74	188.45	699.57	188.63	1061.58	626.28	1061.58	626.28	0	1	1	2	-1	-1	-74.09	51.75	408.93	-9.82	58.05	427.35	0.16	0.05	-0.99	0.14	0.10	-0.99	 -1	
2161929239	SMP	1	1070.88	205.56	0.00	0.00	15.22	15.22	2.67	0.00	0.00	0.00	1064.58	210.71	1076.26	210.55	0.00	0.00	0.00	0.00	1075.18	682.91	1075.18	682.91	0	1	0	1	-1	-1	-74.09	51.76	408.99	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161933238	SMP	1	1070.69	205.49	0.00	0.00	15.45	15.45	2.67	0.00	0.00	0.00	1064.55	210.71	1076.17	210.48	0.00	0.00	0.00	0.00	1075.62	683.40	1075.62	683.40	0	1	0	1	-1	-1	-74.11	51.79	409.16	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161937237	SMP	1	1070.53	205.30	0.00	0.00	15.65	15.65	2.67	0.00	0.00	0.00	1064.51	210.67	1076.08	210.35	0.00	0.00	0.00	0.00	1076.69	681.98	1076.69	681.98	0	1	0	1	-1	-1	-74.14	51.83	409.41	0.00	0.00	0.00	0.16	0.05	-0.98	0.00	0.00	0.00	 -1	
2161941237	SMP	1	1070.64	205.23	0.00	0.00	15.59	15.59	2.68	0.00	0.00	0.00	1064.50	210.63	1076.03	210.21	0.00	0.00	0.00	0.00	1074.68	681.08	1074.68	681.08	0	1	0	1	-1	-1	-74.19	51.89	409.72	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161945236	SMP	1	1070.58	205.14	0.00	0.00	15.77	15.77	2.68	0.00	0.00	0.00	1064.14	210.10	1075.91	210.06	0.00	0.00	0.00	0.00	1073.68	684.30	1073.68	684.30	0	1	0	1	-1	-1	-74.11	51.92	409.51	0.00	0.00	0.00	0.15	0.04	-0.99	0.00	0.00	0.00	 -1	
2161949235	SMP	1	1070.56	205.13	0.00	0.00	15.81	15.81	2.69	0.00	0.00	0.00	1064.48	210.55	1075.97	209.98	0.00	0.00	0.00	0.00	1075.55	680.63	1075.55	680.63	0	1	0	1	-1	-1	-74.22	51.94	409.90	0.00	0.00	0.00	0.16	0.05	-0.99	0.00	0.00	0.00	 -1	
2161953234	SMP	1	1070.49	204.88	0.00	0.00	15.61	15.61	2.69	0.00	0.00	0.00	1064.54	210.47	1075.97	209.83	0.00	0.00	0.00	0.00	1077.80	675.96	1077.80	675.96	0	1	0	1	-1	-1	-74.31	52.02	410.38	0.00	0.00	0.00	0.16	0.06	-0.98	0.00	0.00	0.00	 -1	
